1 : loss--86.291228 train_acc--0.509732  val/test_acc--0.506083
167 : loss--0.437222 train_acc--0.806569  val/test_acc--0.776156
168 : loss--0.446468 train_acc--0.805353  val/test_acc--0.766423
169 : loss--0.425747 train_acc--0.818127  val/test_acc--0.737226
170 : loss--0.438467 train_acc--0.821472  val/test_acc--0.778589
171 : loss--0.419474 train_acc--0.825122  val/test_acc--0.766423
172 : loss--0.407203 train_acc--0.810827  val/test_acc--0.766423
173 : loss--0.462186 train_acc--0.807482  val/test_acc--0.778589
174 : loss--0.457351 train_acc--0.818431  val/test_acc--0.781022
175 : loss--0.431153 train_acc--0.817518  val/test_acc--0.766423
176 : loss--0.417863 train_acc--0.825426  val/test_acc--0.766423
177 : loss--0.451120 train_acc--0.822080  val/test_acc--0.766423
178 : loss--0.427738 train_acc--0.810827  val/test_acc--0.751825
179 : loss--0.402102 train_acc--0.822993  val/test_acc--0.778589
180 : loss--0.417273 train_acc--0.814173  val/test_acc--0.749392
181 : loss--0.421671 train_acc--0.825426  val/test_acc--0.783455
182 : loss--0.436078 train_acc--0.824513  val/test_acc--0.766423
183 : loss--0.420464 train_acc--0.827251  val/test_acc--0.771290
184 : loss--0.406545 train_acc--0.813869  val/test_acc--0.768856
185 : loss--0.383698 train_acc--0.849148  val/test_acc--0.778589
186 : loss--0.406986 train_acc--0.836375  val/test_acc--0.783455
187 : loss--0.422114 train_acc--0.841545  val/test_acc--0.790754
188 : loss--0.403781 train_acc--0.838808  val/test_acc--0.783455
189 : loss--0.427004 train_acc--0.833637  val/test_acc--0.773723
190 : loss--0.402811 train_acc--0.829075  val/test_acc--0.761557
191 : loss--0.408053 train_acc--0.832117  val/test_acc--0.788321
192 : loss--0.403568 train_acc--0.831813  val/test_acc--0.790754
193 : loss--0.397297 train_acc--0.840633  val/test_acc--0.781022
194 : loss--0.406012 train_acc--0.834550  val/test_acc--0.778589
195 : loss--0.425185 train_acc--0.828771  val/test_acc--0.766423
196 : loss--0.408338 train_acc--0.841545  val/test_acc--0.783455
197 : loss--0.410764 train_acc--0.833942  val/test_acc--0.768856
198 : loss--0.402115 train_acc--0.831509  val/test_acc--0.790754
199 : loss--0.397741 train_acc--0.840633  val/test_acc--0.783455
200 : loss--0.401976 train_acc--0.840328  val/test_acc--0.771290
201 : loss--0.423469 train_acc--0.838200  val/test_acc--0.771290
202 : loss--0.387050 train_acc--0.845195  val/test_acc--0.783455
203 : loss--0.377622 train_acc--0.839416  val/test_acc--0.761557
204 : loss--0.393328 train_acc--0.860097  val/test_acc--0.781022
205 : loss--0.330799 train_acc--0.847324  val/test_acc--0.785888
206 : loss--0.358181 train_acc--0.840328  val/test_acc--0.761557
207 : loss--0.386708 train_acc--0.840024  val/test_acc--0.778589
208 : loss--0.357152 train_acc--0.850061  val/test_acc--0.781022
209 : loss--0.367540 train_acc--0.841849  val/test_acc--0.788321
210 : loss--0.383578 train_acc--0.854319  val/test_acc--0.773723
211 : loss--0.377780 train_acc--0.847019  val/test_acc--0.778589
212 : loss--0.372030 train_acc--0.865572  val/test_acc--0.785888
213 : loss--0.368507 train_acc--0.848844  val/test_acc--0.771290
214 : loss--0.369531 train_acc--0.850973  val/test_acc--0.776156
215 : loss--0.354702 train_acc--0.861618  val/test_acc--0.768856
216 : loss--0.347140 train_acc--0.857056  val/test_acc--0.773723
217 : loss--0.357264 train_acc--0.857360  val/test_acc--0.778589
218 : loss--0.376219 train_acc--0.858273  val/test_acc--0.778589
219 : loss--0.366719 train_acc--0.852494  val/test_acc--0.771290
220 : loss--0.360908 train_acc--0.862226  val/test_acc--0.781022
221 : loss--0.359976 train_acc--0.858273  val/test_acc--0.785888
222 : loss--0.360912 train_acc--0.861314  val/test_acc--0.783455
223 : loss--0.396131 train_acc--0.873783  val/test_acc--0.781022
224 : loss--0.385577 train_acc--0.846715  val/test_acc--0.744526
225 : loss--0.360300 train_acc--0.850669  val/test_acc--0.785888
226 : loss--0.373786 train_acc--0.867092  val/test_acc--0.776156
227 : loss--0.400383 train_acc--0.860706  val/test_acc--0.756691
228 : loss--0.368135 train_acc--0.843674  val/test_acc--0.778589
229 : loss--0.383071 train_acc--0.867092  val/test_acc--0.783455
230 : loss--0.377213 train_acc--0.869221  val/test_acc--0.773723
231 : loss--0.365195 train_acc--0.868309  val/test_acc--0.773723
232 : loss--0.368593 train_acc--0.864659  val/test_acc--0.776156
233 : loss--0.333538 train_acc--0.862226  val/test_acc--0.768856
234 : loss--0.379632 train_acc--0.852798  val/test_acc--0.776156
235 : loss--0.347831 train_acc--0.854015  val/test_acc--0.771290
236 : loss--0.373452 train_acc--0.864659  val/test_acc--0.763990
237 : loss--0.365541 train_acc--0.854319  val/test_acc--0.766423
238 : loss--0.388005 train_acc--0.857360  val/test_acc--0.768856
239 : loss--0.357245 train_acc--0.865876  val/test_acc--0.781022
240 : loss--0.357427 train_acc--0.854927  val/test_acc--0.763990
241 : loss--0.352080 train_acc--0.849148  val/test_acc--0.773723
242 : loss--0.375639 train_acc--0.866788  val/test_acc--0.778589
243 : loss--0.374874 train_acc--0.848540  val/test_acc--0.766423
244 : loss--0.322286 train_acc--0.866484  val/test_acc--0.768856
245 : loss--0.353824 train_acc--0.856144  val/test_acc--0.785888
246 : loss--0.376805 train_acc--0.854927  val/test_acc--0.773723
247 : loss--0.369871 train_acc--0.870742  val/test_acc--0.790754
248 : loss--0.367804 train_acc--0.873479  val/test_acc--0.798054
249 : loss--0.330270 train_acc--0.881691  val/test_acc--0.805353
250 : loss--0.342073 train_acc--0.864964  val/test_acc--0.798054
251 : loss--0.329086 train_acc--0.872567  val/test_acc--0.800487
252 : loss--0.343527 train_acc--0.864964  val/test_acc--0.778589
253 : loss--0.328020 train_acc--0.874392  val/test_acc--0.785888
254 : loss--0.344610 train_acc--0.863747  val/test_acc--0.761557
255 : loss--0.369495 train_acc--0.876217  val/test_acc--0.766423
256 : loss--0.340138 train_acc--0.860706  val/test_acc--0.761557
257 : loss--0.320258 train_acc--0.871959  val/test_acc--0.766423
258 : loss--0.291324 train_acc--0.874696  val/test_acc--0.783455
259 : loss--0.353119 train_acc--0.878650  val/test_acc--0.788321
260 : loss--0.339611 train_acc--0.868309  val/test_acc--0.776156
261 : loss--0.336748 train_acc--0.872263  val/test_acc--0.773723
262 : loss--0.320332 train_acc--0.889294  val/test_acc--0.790754
263 : loss--0.324310 train_acc--0.875608  val/test_acc--0.759124
264 : loss--0.336950 train_acc--0.879866  val/test_acc--0.773723
265 : loss--0.344331 train_acc--0.890511  val/test_acc--0.778589
266 : loss--0.302165 train_acc--0.875304  val/test_acc--0.778589
267 : loss--0.307242 train_acc--0.889294  val/test_acc--0.778589
268 : loss--0.342516 train_acc--0.890815  val/test_acc--0.761557
269 : loss--0.330271 train_acc--0.869221  val/test_acc--0.766423
270 : loss--0.321313 train_acc--0.889599  val/test_acc--0.766423
271 : loss--0.339615 train_acc--0.883820  val/test_acc--0.768856
272 : loss--0.351978 train_acc--0.880779  val/test_acc--0.771290
273 : loss--0.329237 train_acc--0.863139  val/test_acc--0.761557
274 : loss--0.313466 train_acc--0.871959  val/test_acc--0.766423
275 : loss--0.358241 train_acc--0.885949  val/test_acc--0.778589
276 : loss--0.332584 train_acc--0.880779  val/test_acc--0.768856
277 : loss--0.323555 train_acc--0.891727  val/test_acc--0.783455
278 : loss--0.339468 train_acc--0.885341  val/test_acc--0.773723
279 : loss--0.307477 train_acc--0.895985  val/test_acc--0.783455
280 : loss--0.343940 train_acc--0.874696  val/test_acc--0.768856
281 : loss--0.309738 train_acc--0.895681  val/test_acc--0.783455
282 : loss--0.305352 train_acc--0.875912  val/test_acc--0.771290
283 : loss--0.319713 train_acc--0.862226  val/test_acc--0.761557
284 : loss--0.314881 train_acc--0.872263  val/test_acc--0.761557
285 : loss--0.331893 train_acc--0.898114  val/test_acc--0.761557
286 : loss--0.331446 train_acc--0.887470  val/test_acc--0.761557
287 : loss--0.320675 train_acc--0.892032  val/test_acc--0.759124
288 : loss--0.343080 train_acc--0.891727  val/test_acc--0.766423
289 : loss--0.296977 train_acc--0.868917  val/test_acc--0.768856
290 : loss--0.311365 train_acc--0.878041  val/test_acc--0.766423
291 : loss--0.308578 train_acc--0.876521  val/test_acc--0.756691
292 : loss--0.303573 train_acc--0.882908  val/test_acc--0.771290
293 : loss--0.314270 train_acc--0.901156  val/test_acc--0.771290
294 : loss--0.322333 train_acc--0.883212  val/test_acc--0.766423
295 : loss--0.291141 train_acc--0.882908  val/test_acc--0.771290
296 : loss--0.315047 train_acc--0.894161  val/test_acc--0.776156
297 : loss--0.324110 train_acc--0.898114  val/test_acc--0.759124
298 : loss--0.284294 train_acc--0.858273  val/test_acc--0.751825
299 : loss--0.307626 train_acc--0.872567  val/test_acc--0.766423
300 : loss--0.303921 train_acc--0.886557  val/test_acc--0.771290
301 : loss--0.288393 train_acc--0.890815  val/test_acc--0.785888
302 : loss--0.315082 train_acc--0.885341  val/test_acc--0.761557
303 : loss--0.303690 train_acc--0.883820  val/test_acc--0.763990
304 : loss--0.305109 train_acc--0.879866  val/test_acc--0.759124
305 : loss--0.303274 train_acc--0.895985  val/test_acc--0.773723
306 : loss--0.317831 train_acc--0.898114  val/test_acc--0.768856
307 : loss--0.266021 train_acc--0.903285  val/test_acc--0.783455
308 : loss--0.283378 train_acc--0.861922  val/test_acc--0.759124
309 : loss--0.326194 train_acc--0.875304  val/test_acc--0.751825
310 : loss--0.309694 train_acc--0.880779  val/test_acc--0.754258
311 : loss--0.306703 train_acc--0.857360  val/test_acc--0.773723
312 : loss--0.283755 train_acc--0.880170  val/test_acc--0.759124
313 : loss--0.270837 train_acc--0.894161  val/test_acc--0.771290
314 : loss--0.291416 train_acc--0.887470  val/test_acc--0.766423
315 : loss--0.304218 train_acc--0.888078  val/test_acc--0.768856
316 : loss--0.285082 train_acc--0.897202  val/test_acc--0.781022
317 : loss--0.313682 train_acc--0.879562  val/test_acc--0.766423
318 : loss--0.306418 train_acc--0.884428  val/test_acc--0.771290
319 : loss--0.294125 train_acc--0.878041  val/test_acc--0.761557
320 : loss--0.284651 train_acc--0.881387  val/test_acc--0.759124
321 : loss--0.301067 train_acc--0.881083  val/test_acc--0.759124
322 : loss--0.306499 train_acc--0.900547  val/test_acc--0.778589
323 : loss--0.298047 train_acc--0.889294  val/test_acc--0.776156
324 : loss--0.317891 train_acc--0.894465  val/test_acc--0.781022
325 : loss--0.316839 train_acc--0.901764  val/test_acc--0.778589
326 : loss--0.301506 train_acc--0.887470  val/test_acc--0.776156
327 : loss--0.268569 train_acc--0.881387  val/test_acc--0.768856
328 : loss--0.294880 train_acc--0.905414  val/test_acc--0.761557
329 : loss--0.285886 train_acc--0.902676  val/test_acc--0.768856
330 : loss--0.283548 train_acc--0.899635  val/test_acc--0.773723
331 : loss--0.269489 train_acc--0.899331  val/test_acc--0.768856
332 : loss--0.295218 train_acc--0.916363  val/test_acc--0.781022
333 : loss--0.302085 train_acc--0.902372  val/test_acc--0.778589
334 : loss--0.288108 train_acc--0.902981  val/test_acc--0.778589
335 : loss--0.287729 train_acc--0.889903  val/test_acc--0.761557
336 : loss--0.317397 train_acc--0.904197  val/test_acc--0.768856
337 : loss--0.268054 train_acc--0.905414  val/test_acc--0.773723
338 : loss--0.287852 train_acc--0.878954  val/test_acc--0.761557
339 : loss--0.304083 train_acc--0.890207  val/test_acc--0.768856
340 : loss--0.298267 train_acc--0.874392  val/test_acc--0.754258
341 : loss--0.287774 train_acc--0.896594  val/test_acc--0.788321
342 : loss--0.304902 train_acc--0.876521  val/test_acc--0.771290
343 : loss--0.287393 train_acc--0.891119  val/test_acc--0.768856
344 : loss--0.290548 train_acc--0.893552  val/test_acc--0.768856
345 : loss--0.257643 train_acc--0.888686  val/test_acc--0.773723
346 : loss--0.277284 train_acc--0.905109  val/test_acc--0.781022
347 : loss--0.288340 train_acc--0.885036  val/test_acc--0.756691
348 : loss--0.307503 train_acc--0.916667  val/test_acc--0.771290
349 : loss--0.272272 train_acc--0.899939  val/test_acc--0.773723
350 : loss--0.282086 train_acc--0.924878  val/test_acc--0.783455
351 : loss--0.298977 train_acc--0.878041  val/test_acc--0.754258
352 : loss--0.280427 train_acc--0.919100  val/test_acc--0.776156
353 : loss--0.316376 train_acc--0.914842  val/test_acc--0.778589
354 : loss--0.260056 train_acc--0.881083  val/test_acc--0.763990
355 : loss--0.280652 train_acc--0.917275  val/test_acc--0.766423
356 : loss--0.269841 train_acc--0.892032  val/test_acc--0.783455
357 : loss--0.260367 train_acc--0.882299  val/test_acc--0.776156
358 : loss--0.261614 train_acc--0.888990  val/test_acc--0.766423
359 : loss--0.298232 train_acc--0.914234  val/test_acc--0.778589
360 : loss--0.275795 train_acc--0.899331  val/test_acc--0.771290
361 : loss--0.291310 train_acc--0.884428  val/test_acc--0.754258
362 : loss--0.277348 train_acc--0.904805  val/test_acc--0.776156
363 : loss--0.286948 train_acc--0.889903  val/test_acc--0.768856
364 : loss--0.256548 train_acc--0.877129  val/test_acc--0.761557
365 : loss--0.271233 train_acc--0.879258  val/test_acc--0.766423
366 : loss--0.271639 train_acc--0.921533  val/test_acc--0.761557
367 : loss--0.273607 train_acc--0.895073  val/test_acc--0.759124
368 : loss--0.248762 train_acc--0.894769  val/test_acc--0.776156
369 : loss--0.275911 train_acc--0.923358  val/test_acc--0.776156
370 : loss--0.267428 train_acc--0.893856  val/test_acc--0.766423
371 : loss--0.280457 train_acc--0.910888  val/test_acc--0.773723
372 : loss--0.290755 train_acc--0.885341  val/test_acc--0.763990
373 : loss--0.302027 train_acc--0.882299  val/test_acc--0.763990
374 : loss--0.298069 train_acc--0.878954  val/test_acc--0.759124
375 : loss--0.278672 train_acc--0.884428  val/test_acc--0.766423
376 : loss--0.281326 train_acc--0.893248  val/test_acc--0.761557
377 : loss--0.286167 train_acc--0.896898  val/test_acc--0.773723
378 : loss--0.293360 train_acc--0.890511  val/test_acc--0.751825
379 : loss--0.301810 train_acc--0.902981  val/test_acc--0.776156
380 : loss--0.271787 train_acc--0.912409  val/test_acc--0.773723
381 : loss--0.273107 train_acc--0.882908  val/test_acc--0.756691
382 : loss--0.283612 train_acc--0.881995  val/test_acc--0.759124
383 : loss--0.258562 train_acc--0.905414  val/test_acc--0.778589
384 : loss--0.267416 train_acc--0.906934  val/test_acc--0.771290
385 : loss--0.271359 train_acc--0.916363  val/test_acc--0.773723
386 : loss--0.284423 train_acc--0.906326  val/test_acc--0.763990
387 : loss--0.291857 train_acc--0.902676  val/test_acc--0.761557
388 : loss--0.270850 train_acc--0.904197  val/test_acc--0.766423
389 : loss--0.258202 train_acc--0.896898  val/test_acc--0.773723
390 : loss--0.279382 train_acc--0.898418  val/test_acc--0.781022
391 : loss--0.249955 train_acc--0.889903  val/test_acc--0.766423
392 : loss--0.257229 train_acc--0.896290  val/test_acc--0.776156
393 : loss--0.275159 train_acc--0.910280  val/test_acc--0.781022
394 : loss--0.246060 train_acc--0.883820  val/test_acc--0.756691
395 : loss--0.277827 train_acc--0.910280  val/test_acc--0.783455
396 : loss--0.261655 train_acc--0.872871  val/test_acc--0.756691
397 : loss--0.272535 train_acc--0.898114  val/test_acc--0.771290
398 : loss--0.263661 train_acc--0.889903  val/test_acc--0.756691
399 : loss--0.272154 train_acc--0.887470  val/test_acc--0.761557
400 : loss--0.274630 train_acc--0.897810  val/test_acc--0.771290
