1 : loss--104.985180 train_acc--0.519769  val/test_acc--0.506083
40 : loss--1.158135 train_acc--0.648723  val/test_acc--0.649635
41 : loss--1.003825 train_acc--0.717153  val/test_acc--0.717762
42 : loss--0.835975 train_acc--0.710462  val/test_acc--0.725061
43 : loss--1.487679 train_acc--0.704075  val/test_acc--0.681265
44 : loss--1.207509 train_acc--0.723236  val/test_acc--0.708029
45 : loss--1.007188 train_acc--0.694647  val/test_acc--0.681265
46 : loss--0.940797 train_acc--0.647810  val/test_acc--0.666667
47 : loss--0.884501 train_acc--0.634732  val/test_acc--0.625304
48 : loss--0.778968 train_acc--0.714416  val/test_acc--0.686131
49 : loss--0.728520 train_acc--0.682786  val/test_acc--0.671533
50 : loss--0.734166 train_acc--0.736922  val/test_acc--0.717762
51 : loss--0.669035 train_acc--0.723844  val/test_acc--0.729927
52 : loss--0.686637 train_acc--0.742397  val/test_acc--0.712895
53 : loss--0.672637 train_acc--0.730839  val/test_acc--0.717762
54 : loss--0.757993 train_acc--0.743309  val/test_acc--0.737226
55 : loss--0.685113 train_acc--0.726277  val/test_acc--0.703163
56 : loss--0.640529 train_acc--0.742397  val/test_acc--0.742092
57 : loss--0.628488 train_acc--0.680049  val/test_acc--0.664234
58 : loss--0.591902 train_acc--0.738443  val/test_acc--0.717762
59 : loss--0.606816 train_acc--0.731752  val/test_acc--0.710462
60 : loss--0.652814 train_acc--0.742701  val/test_acc--0.727494
61 : loss--0.683324 train_acc--0.734793  val/test_acc--0.717762
62 : loss--0.645734 train_acc--0.742701  val/test_acc--0.734793
63 : loss--0.704393 train_acc--0.744526  val/test_acc--0.732360
64 : loss--0.602242 train_acc--0.743917  val/test_acc--0.742092
65 : loss--0.629426 train_acc--0.733577  val/test_acc--0.734793
66 : loss--0.744351 train_acc--0.708029  val/test_acc--0.712895
67 : loss--0.614677 train_acc--0.708637  val/test_acc--0.703163
68 : loss--0.648026 train_acc--0.745742  val/test_acc--0.732360
69 : loss--0.643020 train_acc--0.716849  val/test_acc--0.717762
70 : loss--0.694455 train_acc--0.712591  val/test_acc--0.715328
71 : loss--0.643848 train_acc--0.704380  val/test_acc--0.695864
72 : loss--0.646261 train_acc--0.738443  val/test_acc--0.729927
73 : loss--0.634597 train_acc--0.741484  val/test_acc--0.754258
74 : loss--0.616339 train_acc--0.738139  val/test_acc--0.737226
75 : loss--0.628252 train_acc--0.728102  val/test_acc--0.739659
76 : loss--0.692908 train_acc--0.728710  val/test_acc--0.720195
77 : loss--0.614206 train_acc--0.715633  val/test_acc--0.693431
78 : loss--0.598769 train_acc--0.735706  val/test_acc--0.700730
79 : loss--0.674537 train_acc--0.720195  val/test_acc--0.710462
80 : loss--0.675411 train_acc--0.708333  val/test_acc--0.717762
81 : loss--0.700312 train_acc--0.739659  val/test_acc--0.720195
82 : loss--0.615444 train_acc--0.742701  val/test_acc--0.732360
83 : loss--0.620292 train_acc--0.740268  val/test_acc--0.720195
84 : loss--0.716538 train_acc--0.745438  val/test_acc--0.751825
85 : loss--0.624030 train_acc--0.740572  val/test_acc--0.746959
86 : loss--0.633536 train_acc--0.743309  val/test_acc--0.749392
87 : loss--0.586493 train_acc--0.733577  val/test_acc--0.729927
88 : loss--0.644616 train_acc--0.754866  val/test_acc--0.737226
89 : loss--0.580072 train_acc--0.745134  val/test_acc--0.729927
90 : loss--0.640315 train_acc--0.757603  val/test_acc--0.751825
91 : loss--0.663771 train_acc--0.743005  val/test_acc--0.746959
92 : loss--0.686314 train_acc--0.746959  val/test_acc--0.768856
93 : loss--0.622830 train_acc--0.755170  val/test_acc--0.717762
94 : loss--0.636025 train_acc--0.745438  val/test_acc--0.727494
95 : loss--0.655848 train_acc--0.742092  val/test_acc--0.744526
96 : loss--0.623594 train_acc--0.739964  val/test_acc--0.717762
97 : loss--0.569251 train_acc--0.742701  val/test_acc--0.725061
98 : loss--0.590485 train_acc--0.754866  val/test_acc--0.737226
99 : loss--0.579529 train_acc--0.738139  val/test_acc--0.725061
100 : loss--0.571267 train_acc--0.736314  val/test_acc--0.705596
101 : loss--0.540050 train_acc--0.744830  val/test_acc--0.744526
102 : loss--0.575492 train_acc--0.749088  val/test_acc--0.725061
103 : loss--0.557324 train_acc--0.743309  val/test_acc--0.744526
104 : loss--0.567079 train_acc--0.751825  val/test_acc--0.742092
105 : loss--0.582350 train_acc--0.750304  val/test_acc--0.746959
106 : loss--0.550475 train_acc--0.763990  val/test_acc--0.754258
107 : loss--0.532489 train_acc--0.759732  val/test_acc--0.725061
108 : loss--0.563015 train_acc--0.762470  val/test_acc--0.754258
109 : loss--0.535136 train_acc--0.723236  val/test_acc--0.698297
110 : loss--0.531773 train_acc--0.744830  val/test_acc--0.700730
111 : loss--0.536942 train_acc--0.762774  val/test_acc--0.734793
112 : loss--0.568512 train_acc--0.765207  val/test_acc--0.732360
113 : loss--0.549021 train_acc--0.748479  val/test_acc--0.739659
114 : loss--0.515813 train_acc--0.766423  val/test_acc--0.761557
115 : loss--0.546275 train_acc--0.768248  val/test_acc--0.734793
116 : loss--0.551242 train_acc--0.755779  val/test_acc--0.742092
117 : loss--0.548902 train_acc--0.753954  val/test_acc--0.705596
118 : loss--0.505737 train_acc--0.778285  val/test_acc--0.734793
119 : loss--0.532227 train_acc--0.745742  val/test_acc--0.720195
120 : loss--0.525499 train_acc--0.765511  val/test_acc--0.746959
121 : loss--0.549329 train_acc--0.777676  val/test_acc--0.756691
122 : loss--0.574430 train_acc--0.744526  val/test_acc--0.710462
123 : loss--0.540416 train_acc--0.772810  val/test_acc--0.763990
124 : loss--0.503146 train_acc--0.766119  val/test_acc--0.751825
125 : loss--0.523823 train_acc--0.775547  val/test_acc--0.768856
126 : loss--0.578909 train_acc--0.769769  val/test_acc--0.737226
127 : loss--0.561416 train_acc--0.765207  val/test_acc--0.746959
128 : loss--0.538078 train_acc--0.763382  val/test_acc--0.746959
129 : loss--0.525038 train_acc--0.787409  val/test_acc--0.763990
130 : loss--0.543211 train_acc--0.758820  val/test_acc--0.727494
131 : loss--0.541179 train_acc--0.786496  val/test_acc--0.754258
132 : loss--0.521347 train_acc--0.766423  val/test_acc--0.744526
133 : loss--0.520274 train_acc--0.774331  val/test_acc--0.744526
134 : loss--0.520682 train_acc--0.779197  val/test_acc--0.768856
135 : loss--0.520225 train_acc--0.770073  val/test_acc--0.742092
136 : loss--0.510802 train_acc--0.778589  val/test_acc--0.727494
137 : loss--0.525142 train_acc--0.792275  val/test_acc--0.768856
138 : loss--0.517409 train_acc--0.756083  val/test_acc--0.729927
139 : loss--0.555032 train_acc--0.772506  val/test_acc--0.749392
140 : loss--0.511658 train_acc--0.800182  val/test_acc--0.773723
141 : loss--0.516408 train_acc--0.793491  val/test_acc--0.744526
142 : loss--0.510737 train_acc--0.790146  val/test_acc--0.788321
143 : loss--0.534760 train_acc--0.788321  val/test_acc--0.763990
144 : loss--0.523179 train_acc--0.785584  val/test_acc--0.732360
145 : loss--0.494890 train_acc--0.799878  val/test_acc--0.773723
146 : loss--0.484612 train_acc--0.798358  val/test_acc--0.771290
147 : loss--0.496466 train_acc--0.787713  val/test_acc--0.751825
148 : loss--0.477177 train_acc--0.791971  val/test_acc--0.802920
149 : loss--0.528963 train_acc--0.785280  val/test_acc--0.773723
150 : loss--0.501072 train_acc--0.788625  val/test_acc--0.766423
151 : loss--0.488320 train_acc--0.803832  val/test_acc--0.785888
152 : loss--0.488116 train_acc--0.795316  val/test_acc--0.781022
153 : loss--0.485959 train_acc--0.796533  val/test_acc--0.744526
154 : loss--0.497485 train_acc--0.813869  val/test_acc--0.790754
155 : loss--0.492127 train_acc--0.800791  val/test_acc--0.763990
156 : loss--0.489578 train_acc--0.798966  val/test_acc--0.771290
157 : loss--0.468055 train_acc--0.808394  val/test_acc--0.778589
158 : loss--0.459546 train_acc--0.799574  val/test_acc--0.778589
159 : loss--0.487006 train_acc--0.809611  val/test_acc--0.771290
160 : loss--0.505206 train_acc--0.799574  val/test_acc--0.739659
161 : loss--0.451442 train_acc--0.795925  val/test_acc--0.751825
162 : loss--0.482621 train_acc--0.793491  val/test_acc--0.790754
163 : loss--0.452508 train_acc--0.813260  val/test_acc--0.761557
164 : loss--0.482572 train_acc--0.800791  val/test_acc--0.768856
165 : loss--0.479432 train_acc--0.813564  val/test_acc--0.771290
166 : loss--0.490292 train_acc--0.807786  val/test_acc--0.761557
167 : loss--0.482459 train_acc--0.794100  val/test_acc--0.768856
168 : loss--0.472351 train_acc--0.811740  val/test_acc--0.766423
169 : loss--0.461212 train_acc--0.818735  val/test_acc--0.795620
170 : loss--0.460468 train_acc--0.807482  val/test_acc--0.759124
171 : loss--0.456251 train_acc--0.820560  val/test_acc--0.785888
172 : loss--0.472250 train_acc--0.812652  val/test_acc--0.793187
173 : loss--0.439399 train_acc--0.783455  val/test_acc--0.761557
174 : loss--0.475494 train_acc--0.816302  val/test_acc--0.785888
175 : loss--0.486129 train_acc--0.805961  val/test_acc--0.776156
176 : loss--0.468654 train_acc--0.810523  val/test_acc--0.788321
177 : loss--0.450295 train_acc--0.812956  val/test_acc--0.785888
178 : loss--0.455650 train_acc--0.818735  val/test_acc--0.783455
179 : loss--0.448066 train_acc--0.816910  val/test_acc--0.761557
180 : loss--0.468530 train_acc--0.815085  val/test_acc--0.800487
181 : loss--0.482000 train_acc--0.825426  val/test_acc--0.768856
182 : loss--0.464479 train_acc--0.820560  val/test_acc--0.783455
183 : loss--0.465190 train_acc--0.814173  val/test_acc--0.761557
184 : loss--0.471550 train_acc--0.786800  val/test_acc--0.778589
185 : loss--0.431815 train_acc--0.820560  val/test_acc--0.788321
186 : loss--0.487217 train_acc--0.803832  val/test_acc--0.751825
187 : loss--0.455432 train_acc--0.822080  val/test_acc--0.783455
188 : loss--0.455029 train_acc--0.824209  val/test_acc--0.800487
189 : loss--0.473478 train_acc--0.822993  val/test_acc--0.790754
190 : loss--0.458938 train_acc--0.828163  val/test_acc--0.793187
191 : loss--0.476382 train_acc--0.826946  val/test_acc--0.815085
192 : loss--0.435930 train_acc--0.831509  val/test_acc--0.766423
193 : loss--0.429144 train_acc--0.842457  val/test_acc--0.795620
194 : loss--0.417430 train_acc--0.813869  val/test_acc--0.778589
195 : loss--0.451807 train_acc--0.818735  val/test_acc--0.771290
196 : loss--0.432606 train_acc--0.817518  val/test_acc--0.785888
197 : loss--0.434380 train_acc--0.826946  val/test_acc--0.785888
198 : loss--0.445601 train_acc--0.823905  val/test_acc--0.773723
199 : loss--0.413699 train_acc--0.828467  val/test_acc--0.768856
200 : loss--0.450366 train_acc--0.836375  val/test_acc--0.788321
201 : loss--0.418931 train_acc--0.834854  val/test_acc--0.781022
202 : loss--0.420864 train_acc--0.839112  val/test_acc--0.790754
203 : loss--0.396021 train_acc--0.835462  val/test_acc--0.785888
204 : loss--0.442282 train_acc--0.834550  val/test_acc--0.785888
205 : loss--0.434133 train_acc--0.834550  val/test_acc--0.788321
206 : loss--0.395599 train_acc--0.844586  val/test_acc--0.800487
207 : loss--0.417022 train_acc--0.844586  val/test_acc--0.812652
208 : loss--0.397560 train_acc--0.840328  val/test_acc--0.800487
209 : loss--0.451548 train_acc--0.842457  val/test_acc--0.798054
210 : loss--0.409705 train_acc--0.839720  val/test_acc--0.807786
211 : loss--0.422475 train_acc--0.855231  val/test_acc--0.798054
212 : loss--0.409429 train_acc--0.852494  val/test_acc--0.800487
213 : loss--0.404465 train_acc--0.849148  val/test_acc--0.788321
214 : loss--0.396276 train_acc--0.841849  val/test_acc--0.810219
215 : loss--0.429132 train_acc--0.853102  val/test_acc--0.805353
216 : loss--0.385877 train_acc--0.847932  val/test_acc--0.785888
217 : loss--0.388606 train_acc--0.838504  val/test_acc--0.800487
218 : loss--0.420336 train_acc--0.846107  val/test_acc--0.783455
219 : loss--0.384489 train_acc--0.849757  val/test_acc--0.802920
220 : loss--0.385537 train_acc--0.852494  val/test_acc--0.812652
221 : loss--0.429066 train_acc--0.855231  val/test_acc--0.815085
222 : loss--0.373131 train_acc--0.853406  val/test_acc--0.798054
223 : loss--0.411838 train_acc--0.845803  val/test_acc--0.798054
224 : loss--0.404070 train_acc--0.852190  val/test_acc--0.802920
225 : loss--0.387321 train_acc--0.843370  val/test_acc--0.807786
226 : loss--0.406358 train_acc--0.860706  val/test_acc--0.795620
227 : loss--0.418451 train_acc--0.851582  val/test_acc--0.800487
228 : loss--0.387055 train_acc--0.860706  val/test_acc--0.805353
229 : loss--0.395127 train_acc--0.851277  val/test_acc--0.807786
230 : loss--0.393204 train_acc--0.852798  val/test_acc--0.807786
231 : loss--0.382254 train_acc--0.856144  val/test_acc--0.790754
232 : loss--0.388631 train_acc--0.860401  val/test_acc--0.807786
233 : loss--0.419025 train_acc--0.851277  val/test_acc--0.776156
234 : loss--0.391635 train_acc--0.845499  val/test_acc--0.776156
235 : loss--0.413435 train_acc--0.860097  val/test_acc--0.812652
236 : loss--0.389980 train_acc--0.858577  val/test_acc--0.790754
237 : loss--0.410572 train_acc--0.861314  val/test_acc--0.810219
238 : loss--0.393342 train_acc--0.847324  val/test_acc--0.793187
239 : loss--0.358803 train_acc--0.863747  val/test_acc--0.802920
240 : loss--0.367218 train_acc--0.862835  val/test_acc--0.802920
241 : loss--0.408384 train_acc--0.855839  val/test_acc--0.788321
242 : loss--0.364436 train_acc--0.851582  val/test_acc--0.793187
243 : loss--0.398679 train_acc--0.856752  val/test_acc--0.790754
244 : loss--0.380889 train_acc--0.849148  val/test_acc--0.798054
245 : loss--0.392778 train_acc--0.849453  val/test_acc--0.807786
246 : loss--0.373930 train_acc--0.860097  val/test_acc--0.805353
247 : loss--0.354549 train_acc--0.862226  val/test_acc--0.798054
248 : loss--0.410969 train_acc--0.855231  val/test_acc--0.805353
249 : loss--0.406385 train_acc--0.861314  val/test_acc--0.785888
250 : loss--0.383701 train_acc--0.860401  val/test_acc--0.795620
251 : loss--0.393354 train_acc--0.852798  val/test_acc--0.781022
252 : loss--0.369382 train_acc--0.854319  val/test_acc--0.771290
253 : loss--0.375867 train_acc--0.869526  val/test_acc--0.810219
254 : loss--0.370331 train_acc--0.871959  val/test_acc--0.810219
255 : loss--0.379500 train_acc--0.862835  val/test_acc--0.807786
256 : loss--0.382112 train_acc--0.868917  val/test_acc--0.793187
257 : loss--0.385021 train_acc--0.866788  val/test_acc--0.802920
258 : loss--0.376997 train_acc--0.858881  val/test_acc--0.802920
259 : loss--0.386203 train_acc--0.871046  val/test_acc--0.807786
260 : loss--0.373786 train_acc--0.857360  val/test_acc--0.800487
261 : loss--0.389368 train_acc--0.873175  val/test_acc--0.810219
262 : loss--0.348015 train_acc--0.853710  val/test_acc--0.795620
263 : loss--0.355283 train_acc--0.865572  val/test_acc--0.798054
264 : loss--0.373574 train_acc--0.856144  val/test_acc--0.805353
265 : loss--0.389163 train_acc--0.873479  val/test_acc--0.819951
266 : loss--0.358211 train_acc--0.878345  val/test_acc--0.815085
267 : loss--0.359823 train_acc--0.869526  val/test_acc--0.793187
268 : loss--0.363503 train_acc--0.864051  val/test_acc--0.798054
269 : loss--0.362976 train_acc--0.870742  val/test_acc--0.815085
270 : loss--0.342906 train_acc--0.873175  val/test_acc--0.805353
271 : loss--0.391178 train_acc--0.872263  val/test_acc--0.810219
272 : loss--0.385611 train_acc--0.870438  val/test_acc--0.810219
273 : loss--0.354862 train_acc--0.865876  val/test_acc--0.812652
274 : loss--0.364319 train_acc--0.859489  val/test_acc--0.798054
275 : loss--0.370226 train_acc--0.868917  val/test_acc--0.817518
276 : loss--0.374355 train_acc--0.864051  val/test_acc--0.805353
277 : loss--0.363956 train_acc--0.872871  val/test_acc--0.805353
278 : loss--0.370204 train_acc--0.854927  val/test_acc--0.798054
279 : loss--0.377670 train_acc--0.873175  val/test_acc--0.798054
280 : loss--0.383918 train_acc--0.875000  val/test_acc--0.812652
281 : loss--0.362999 train_acc--0.866180  val/test_acc--0.790754
282 : loss--0.384368 train_acc--0.863139  val/test_acc--0.793187
283 : loss--0.356619 train_acc--0.875608  val/test_acc--0.810219
284 : loss--0.364348 train_acc--0.872567  val/test_acc--0.807786
285 : loss--0.383953 train_acc--0.864964  val/test_acc--0.790754
286 : loss--0.389322 train_acc--0.874392  val/test_acc--0.805353
287 : loss--0.344282 train_acc--0.872871  val/test_acc--0.800487
288 : loss--0.349817 train_acc--0.871350  val/test_acc--0.805353
289 : loss--0.359784 train_acc--0.870742  val/test_acc--0.785888
290 : loss--0.388035 train_acc--0.878041  val/test_acc--0.788321
291 : loss--0.371200 train_acc--0.860401  val/test_acc--0.783455
292 : loss--0.348433 train_acc--0.875608  val/test_acc--0.785888
293 : loss--0.367293 train_acc--0.880474  val/test_acc--0.798054
294 : loss--0.358353 train_acc--0.884428  val/test_acc--0.793187
295 : loss--0.381714 train_acc--0.877129  val/test_acc--0.790754
296 : loss--0.382233 train_acc--0.871959  val/test_acc--0.800487
297 : loss--0.366994 train_acc--0.877737  val/test_acc--0.815085
298 : loss--0.377720 train_acc--0.884428  val/test_acc--0.810219
299 : loss--0.338960 train_acc--0.885036  val/test_acc--0.812652
300 : loss--0.347284 train_acc--0.879258  val/test_acc--0.812652
301 : loss--0.339690 train_acc--0.875912  val/test_acc--0.800487
302 : loss--0.352718 train_acc--0.887165  val/test_acc--0.815085
303 : loss--0.354246 train_acc--0.873479  val/test_acc--0.795620
304 : loss--0.315858 train_acc--0.885645  val/test_acc--0.812652
305 : loss--0.316315 train_acc--0.883212  val/test_acc--0.812652
306 : loss--0.355177 train_acc--0.890511  val/test_acc--0.810219
307 : loss--0.341664 train_acc--0.884124  val/test_acc--0.807786
308 : loss--0.365198 train_acc--0.869830  val/test_acc--0.800487
309 : loss--0.331600 train_acc--0.895681  val/test_acc--0.822384
310 : loss--0.344648 train_acc--0.889903  val/test_acc--0.812652
311 : loss--0.348423 train_acc--0.876217  val/test_acc--0.795620
312 : loss--0.341711 train_acc--0.891423  val/test_acc--0.812652
313 : loss--0.323419 train_acc--0.892640  val/test_acc--0.815085
314 : loss--0.332805 train_acc--0.877737  val/test_acc--0.798054
315 : loss--0.327299 train_acc--0.890207  val/test_acc--0.798054
316 : loss--0.334126 train_acc--0.880779  val/test_acc--0.790754
317 : loss--0.322852 train_acc--0.879866  val/test_acc--0.793187
318 : loss--0.299961 train_acc--0.887774  val/test_acc--0.798054
319 : loss--0.333649 train_acc--0.883212  val/test_acc--0.790754
320 : loss--0.334743 train_acc--0.888078  val/test_acc--0.812652
321 : loss--0.321958 train_acc--0.889903  val/test_acc--0.807786
322 : loss--0.316355 train_acc--0.878041  val/test_acc--0.805353
323 : loss--0.386731 train_acc--0.876217  val/test_acc--0.798054
324 : loss--0.335945 train_acc--0.879562  val/test_acc--0.795620
325 : loss--0.328951 train_acc--0.877737  val/test_acc--0.798054
326 : loss--0.327615 train_acc--0.882299  val/test_acc--0.822384
327 : loss--0.333716 train_acc--0.880779  val/test_acc--0.788321
328 : loss--0.335073 train_acc--0.885645  val/test_acc--0.807786
329 : loss--0.324846 train_acc--0.874088  val/test_acc--0.793187
330 : loss--0.345673 train_acc--0.878041  val/test_acc--0.798054
331 : loss--0.336648 train_acc--0.891119  val/test_acc--0.812652
332 : loss--0.336376 train_acc--0.891423  val/test_acc--0.802920
333 : loss--0.333014 train_acc--0.879562  val/test_acc--0.793187
334 : loss--0.335885 train_acc--0.888078  val/test_acc--0.798054
335 : loss--0.345554 train_acc--0.887470  val/test_acc--0.812652
336 : loss--0.340026 train_acc--0.893552  val/test_acc--0.812652
337 : loss--0.346633 train_acc--0.885645  val/test_acc--0.795620
338 : loss--0.337511 train_acc--0.891119  val/test_acc--0.815085
339 : loss--0.332338 train_acc--0.874696  val/test_acc--0.802920
340 : loss--0.329167 train_acc--0.892336  val/test_acc--0.822384
341 : loss--0.318014 train_acc--0.882908  val/test_acc--0.822384
342 : loss--0.328434 train_acc--0.879866  val/test_acc--0.810219
343 : loss--0.315656 train_acc--0.885949  val/test_acc--0.805353
344 : loss--0.322096 train_acc--0.889903  val/test_acc--0.805353
345 : loss--0.327836 train_acc--0.890815  val/test_acc--0.807786
346 : loss--0.317714 train_acc--0.891423  val/test_acc--0.798054
347 : loss--0.292945 train_acc--0.890207  val/test_acc--0.812652
348 : loss--0.343147 train_acc--0.889903  val/test_acc--0.807786
349 : loss--0.305265 train_acc--0.890207  val/test_acc--0.817518
350 : loss--0.336746 train_acc--0.887470  val/test_acc--0.800487
351 : loss--0.330312 train_acc--0.882603  val/test_acc--0.790754
352 : loss--0.318837 train_acc--0.892640  val/test_acc--0.807786
353 : loss--0.313280 train_acc--0.894465  val/test_acc--0.795620
354 : loss--0.315938 train_acc--0.891119  val/test_acc--0.802920
355 : loss--0.333484 train_acc--0.890207  val/test_acc--0.802920
356 : loss--0.317425 train_acc--0.902068  val/test_acc--0.812652
357 : loss--0.328853 train_acc--0.892032  val/test_acc--0.807786
358 : loss--0.338482 train_acc--0.885645  val/test_acc--0.805353
359 : loss--0.311489 train_acc--0.892944  val/test_acc--0.790754
360 : loss--0.343461 train_acc--0.885949  val/test_acc--0.824818
361 : loss--0.317838 train_acc--0.899939  val/test_acc--0.812652
362 : loss--0.326309 train_acc--0.894769  val/test_acc--0.829684
363 : loss--0.335163 train_acc--0.903893  val/test_acc--0.824818
364 : loss--0.347169 train_acc--0.897810  val/test_acc--0.824818
365 : loss--0.326580 train_acc--0.897506  val/test_acc--0.807786
366 : loss--0.320179 train_acc--0.891423  val/test_acc--0.807786
367 : loss--0.346920 train_acc--0.895985  val/test_acc--0.812652
368 : loss--0.314944 train_acc--0.870134  val/test_acc--0.781022
369 : loss--0.314973 train_acc--0.889294  val/test_acc--0.800487
370 : loss--0.317445 train_acc--0.875000  val/test_acc--0.798054
371 : loss--0.305038 train_acc--0.898418  val/test_acc--0.817518
372 : loss--0.328493 train_acc--0.892336  val/test_acc--0.807786
373 : loss--0.324926 train_acc--0.884732  val/test_acc--0.785888
374 : loss--0.340438 train_acc--0.896898  val/test_acc--0.819951
375 : loss--0.289456 train_acc--0.900243  val/test_acc--0.819951
376 : loss--0.309316 train_acc--0.895073  val/test_acc--0.798054
377 : loss--0.305970 train_acc--0.890815  val/test_acc--0.815085
378 : loss--0.315481 train_acc--0.899939  val/test_acc--0.810219
379 : loss--0.305935 train_acc--0.896898  val/test_acc--0.810219
380 : loss--0.331303 train_acc--0.889294  val/test_acc--0.805353
381 : loss--0.302007 train_acc--0.888078  val/test_acc--0.807786
382 : loss--0.327984 train_acc--0.900243  val/test_acc--0.827251
383 : loss--0.308801 train_acc--0.895681  val/test_acc--0.812652
384 : loss--0.317937 train_acc--0.891119  val/test_acc--0.807786
385 : loss--0.302167 train_acc--0.902981  val/test_acc--0.819951
386 : loss--0.341688 train_acc--0.905109  val/test_acc--0.812652
387 : loss--0.320682 train_acc--0.905109  val/test_acc--0.810219
388 : loss--0.312696 train_acc--0.899027  val/test_acc--0.805353
389 : loss--0.313496 train_acc--0.889599  val/test_acc--0.788321
390 : loss--0.323780 train_acc--0.879866  val/test_acc--0.795620
391 : loss--0.299883 train_acc--0.905718  val/test_acc--0.807786
392 : loss--0.322441 train_acc--0.899635  val/test_acc--0.795620
393 : loss--0.343083 train_acc--0.885036  val/test_acc--0.790754
394 : loss--0.301592 train_acc--0.881995  val/test_acc--0.795620
395 : loss--0.327019 train_acc--0.900852  val/test_acc--0.805353
396 : loss--0.324532 train_acc--0.898723  val/test_acc--0.800487
397 : loss--0.302095 train_acc--0.885341  val/test_acc--0.793187
398 : loss--0.304240 train_acc--0.900243  val/test_acc--0.805353
399 : loss--0.299470 train_acc--0.894161  val/test_acc--0.805353
400 : loss--0.327107 train_acc--0.894465  val/test_acc--0.805353
