1 : loss--122.824476 train_acc--0.600061  val/test_acc--0.591241
85 : loss--0.606611 train_acc--0.777981  val/test_acc--0.732360
86 : loss--0.644463 train_acc--0.662105  val/test_acc--0.676399
87 : loss--0.611938 train_acc--0.757299  val/test_acc--0.737226
88 : loss--0.626208 train_acc--0.684002  val/test_acc--0.673966
89 : loss--0.616566 train_acc--0.712591  val/test_acc--0.688564
90 : loss--0.559282 train_acc--0.740268  val/test_acc--0.725061
91 : loss--0.641489 train_acc--0.706813  val/test_acc--0.678832
92 : loss--0.634161 train_acc--0.735401  val/test_acc--0.695864
93 : loss--0.582204 train_acc--0.746655  val/test_acc--0.717762
94 : loss--0.637400 train_acc--0.792275  val/test_acc--0.754258
95 : loss--0.647054 train_acc--0.745134  val/test_acc--0.715328
96 : loss--0.618660 train_acc--0.736314  val/test_acc--0.727494
97 : loss--0.651670 train_acc--0.773723  val/test_acc--0.720195
98 : loss--0.596392 train_acc--0.803224  val/test_acc--0.742092
99 : loss--0.567867 train_acc--0.786496  val/test_acc--0.732360
100 : loss--0.518303 train_acc--0.781326  val/test_acc--0.749392
101 : loss--0.499883 train_acc--0.786496  val/test_acc--0.739659
102 : loss--0.521808 train_acc--0.771898  val/test_acc--0.734793
103 : loss--0.516798 train_acc--0.784672  val/test_acc--0.729927
104 : loss--0.532408 train_acc--0.785584  val/test_acc--0.727494
105 : loss--0.518167 train_acc--0.805353  val/test_acc--0.746959
106 : loss--0.485469 train_acc--0.794708  val/test_acc--0.749392
107 : loss--0.506514 train_acc--0.798054  val/test_acc--0.737226
108 : loss--0.496761 train_acc--0.788625  val/test_acc--0.739659
109 : loss--0.460126 train_acc--0.805049  val/test_acc--0.761557
110 : loss--0.471025 train_acc--0.792579  val/test_acc--0.737226
111 : loss--0.526037 train_acc--0.790450  val/test_acc--0.732360
112 : loss--0.530187 train_acc--0.788929  val/test_acc--0.756691
113 : loss--0.492462 train_acc--0.796837  val/test_acc--0.749392
114 : loss--0.484286 train_acc--0.805961  val/test_acc--0.751825
115 : loss--0.510611 train_acc--0.795012  val/test_acc--0.744526
116 : loss--0.506481 train_acc--0.812956  val/test_acc--0.761557
117 : loss--0.488457 train_acc--0.813869  val/test_acc--0.759124
118 : loss--0.522601 train_acc--0.790754  val/test_acc--0.734793
119 : loss--0.499777 train_acc--0.802311  val/test_acc--0.734793
120 : loss--0.499975 train_acc--0.815389  val/test_acc--0.768856
121 : loss--0.476339 train_acc--0.796533  val/test_acc--0.732360
122 : loss--0.539183 train_acc--0.797445  val/test_acc--0.751825
123 : loss--0.501104 train_acc--0.805961  val/test_acc--0.759124
124 : loss--0.491855 train_acc--0.803224  val/test_acc--0.737226
125 : loss--0.522982 train_acc--0.797749  val/test_acc--0.732360
126 : loss--0.487652 train_acc--0.812044  val/test_acc--0.746959
127 : loss--0.487861 train_acc--0.788321  val/test_acc--0.742092
128 : loss--0.484627 train_acc--0.811436  val/test_acc--0.751825
129 : loss--0.559467 train_acc--0.796837  val/test_acc--0.754258
130 : loss--0.499467 train_acc--0.796837  val/test_acc--0.761557
131 : loss--0.486107 train_acc--0.822080  val/test_acc--0.768856
132 : loss--0.511225 train_acc--0.809915  val/test_acc--0.744526
133 : loss--0.493283 train_acc--0.791971  val/test_acc--0.737226
134 : loss--0.493391 train_acc--0.781934  val/test_acc--0.712895
135 : loss--0.510194 train_acc--0.809307  val/test_acc--0.732360
136 : loss--0.482551 train_acc--0.799574  val/test_acc--0.761557
137 : loss--0.492616 train_acc--0.813260  val/test_acc--0.754258
138 : loss--0.476453 train_acc--0.821472  val/test_acc--0.756691
139 : loss--0.475934 train_acc--0.808698  val/test_acc--0.761557
140 : loss--0.484875 train_acc--0.797141  val/test_acc--0.739659
141 : loss--0.451520 train_acc--0.815998  val/test_acc--0.766423
142 : loss--0.509538 train_acc--0.816302  val/test_acc--0.744526
143 : loss--0.489768 train_acc--0.761557  val/test_acc--0.717762
144 : loss--0.482706 train_acc--0.793491  val/test_acc--0.768856
145 : loss--0.485551 train_acc--0.810827  val/test_acc--0.768856
146 : loss--0.438582 train_acc--0.805657  val/test_acc--0.754258
147 : loss--0.453398 train_acc--0.822384  val/test_acc--0.785888
148 : loss--0.465164 train_acc--0.803528  val/test_acc--0.749392
149 : loss--0.457600 train_acc--0.824513  val/test_acc--0.771290
150 : loss--0.470704 train_acc--0.801095  val/test_acc--0.744526
151 : loss--0.460077 train_acc--0.826642  val/test_acc--0.759124
152 : loss--0.453936 train_acc--0.822993  val/test_acc--0.771290
153 : loss--0.450534 train_acc--0.824513  val/test_acc--0.759124
154 : loss--0.417676 train_acc--0.813564  val/test_acc--0.759124
155 : loss--0.411560 train_acc--0.833637  val/test_acc--0.773723
156 : loss--0.428700 train_acc--0.822384  val/test_acc--0.754258
157 : loss--0.396657 train_acc--0.826034  val/test_acc--0.742092
158 : loss--0.440919 train_acc--0.827251  val/test_acc--0.773723
159 : loss--0.422753 train_acc--0.836679  val/test_acc--0.776156
160 : loss--0.412108 train_acc--0.856144  val/test_acc--0.798054
161 : loss--0.406575 train_acc--0.831813  val/test_acc--0.771290
162 : loss--0.403425 train_acc--0.843370  val/test_acc--0.759124
163 : loss--0.394334 train_acc--0.830596  val/test_acc--0.759124
164 : loss--0.414350 train_acc--0.844891  val/test_acc--0.776156
165 : loss--0.423062 train_acc--0.828771  val/test_acc--0.749392
166 : loss--0.432482 train_acc--0.830900  val/test_acc--0.761557
167 : loss--0.427209 train_acc--0.835766  val/test_acc--0.773723
168 : loss--0.422900 train_acc--0.840328  val/test_acc--0.778589
169 : loss--0.439279 train_acc--0.824513  val/test_acc--0.742092
170 : loss--0.428991 train_acc--0.850669  val/test_acc--0.768856
171 : loss--0.415132 train_acc--0.847324  val/test_acc--0.783455
172 : loss--0.393294 train_acc--0.823905  val/test_acc--0.781022
173 : loss--0.416165 train_acc--0.842153  val/test_acc--0.766423
174 : loss--0.391517 train_acc--0.842153  val/test_acc--0.768856
175 : loss--0.404080 train_acc--0.854623  val/test_acc--0.778589
176 : loss--0.384003 train_acc--0.836983  val/test_acc--0.756691
177 : loss--0.395929 train_acc--0.854623  val/test_acc--0.785888
178 : loss--0.443269 train_acc--0.853406  val/test_acc--0.785888
179 : loss--0.408327 train_acc--0.850061  val/test_acc--0.746959
180 : loss--0.404950 train_acc--0.840024  val/test_acc--0.761557
181 : loss--0.432851 train_acc--0.851277  val/test_acc--0.793187
182 : loss--0.423007 train_acc--0.838200  val/test_acc--0.749392
183 : loss--0.393555 train_acc--0.853406  val/test_acc--0.754258
184 : loss--0.368425 train_acc--0.849453  val/test_acc--0.790754
185 : loss--0.400662 train_acc--0.853102  val/test_acc--0.778589
186 : loss--0.403996 train_acc--0.851886  val/test_acc--0.768856
187 : loss--0.436908 train_acc--0.826034  val/test_acc--0.727494
188 : loss--0.418671 train_acc--0.856144  val/test_acc--0.766423
189 : loss--0.392789 train_acc--0.838808  val/test_acc--0.739659
190 : loss--0.388629 train_acc--0.854623  val/test_acc--0.781022
191 : loss--0.395156 train_acc--0.857360  val/test_acc--0.781022
192 : loss--0.382468 train_acc--0.863139  val/test_acc--0.763990
193 : loss--0.444301 train_acc--0.852190  val/test_acc--0.759124
194 : loss--0.395078 train_acc--0.847019  val/test_acc--0.763990
195 : loss--0.377373 train_acc--0.853102  val/test_acc--0.763990
196 : loss--0.363900 train_acc--0.844891  val/test_acc--0.746959
197 : loss--0.390636 train_acc--0.856144  val/test_acc--0.768856
198 : loss--0.399461 train_acc--0.856752  val/test_acc--0.776156
199 : loss--0.385307 train_acc--0.857968  val/test_acc--0.766423
200 : loss--0.369548 train_acc--0.864659  val/test_acc--0.771290
201 : loss--0.370809 train_acc--0.867397  val/test_acc--0.771290
202 : loss--0.387227 train_acc--0.855839  val/test_acc--0.768856
203 : loss--0.345721 train_acc--0.864964  val/test_acc--0.763990
204 : loss--0.374890 train_acc--0.863443  val/test_acc--0.776156
205 : loss--0.337109 train_acc--0.875912  val/test_acc--0.798054
206 : loss--0.361474 train_acc--0.864355  val/test_acc--0.785888
207 : loss--0.370806 train_acc--0.865572  val/test_acc--0.776156
208 : loss--0.377424 train_acc--0.857968  val/test_acc--0.785888
209 : loss--0.339808 train_acc--0.870742  val/test_acc--0.766423
210 : loss--0.340982 train_acc--0.875608  val/test_acc--0.763990
211 : loss--0.340471 train_acc--0.873783  val/test_acc--0.756691
212 : loss--0.346042 train_acc--0.859185  val/test_acc--0.776156
213 : loss--0.354844 train_acc--0.868005  val/test_acc--0.781022
214 : loss--0.350864 train_acc--0.861618  val/test_acc--0.756691
215 : loss--0.345276 train_acc--0.871046  val/test_acc--0.763990
216 : loss--0.362118 train_acc--0.871046  val/test_acc--0.763990
217 : loss--0.362262 train_acc--0.871655  val/test_acc--0.763990
218 : loss--0.326837 train_acc--0.861922  val/test_acc--0.783455
219 : loss--0.310219 train_acc--0.876521  val/test_acc--0.778589
220 : loss--0.340623 train_acc--0.881083  val/test_acc--0.778589
221 : loss--0.340438 train_acc--0.868613  val/test_acc--0.746959
222 : loss--0.363314 train_acc--0.879562  val/test_acc--0.776156
223 : loss--0.346884 train_acc--0.876521  val/test_acc--0.763990
224 : loss--0.335499 train_acc--0.865876  val/test_acc--0.761557
225 : loss--0.368234 train_acc--0.879866  val/test_acc--0.773723
226 : loss--0.333180 train_acc--0.875608  val/test_acc--0.761557
227 : loss--0.363001 train_acc--0.885949  val/test_acc--0.773723
228 : loss--0.346170 train_acc--0.878954  val/test_acc--0.783455
229 : loss--0.351647 train_acc--0.884428  val/test_acc--0.756691
230 : loss--0.345568 train_acc--0.874696  val/test_acc--0.756691
231 : loss--0.344025 train_acc--0.884428  val/test_acc--0.788321
232 : loss--0.336852 train_acc--0.875304  val/test_acc--0.785888
233 : loss--0.327691 train_acc--0.871046  val/test_acc--0.746959
234 : loss--0.350912 train_acc--0.879866  val/test_acc--0.763990
235 : loss--0.336092 train_acc--0.877129  val/test_acc--0.756691
236 : loss--0.350549 train_acc--0.878041  val/test_acc--0.778589
237 : loss--0.326931 train_acc--0.881387  val/test_acc--0.771290
238 : loss--0.347358 train_acc--0.876825  val/test_acc--0.744526
239 : loss--0.341638 train_acc--0.883820  val/test_acc--0.766423
240 : loss--0.322612 train_acc--0.882908  val/test_acc--0.751825
241 : loss--0.339372 train_acc--0.878650  val/test_acc--0.756691
242 : loss--0.341371 train_acc--0.888686  val/test_acc--0.766423
243 : loss--0.338600 train_acc--0.887165  val/test_acc--0.761557
244 : loss--0.319711 train_acc--0.884732  val/test_acc--0.766423
245 : loss--0.325015 train_acc--0.876825  val/test_acc--0.754258
246 : loss--0.315116 train_acc--0.874088  val/test_acc--0.746959
247 : loss--0.344398 train_acc--0.873783  val/test_acc--0.756691
248 : loss--0.322099 train_acc--0.876825  val/test_acc--0.751825
249 : loss--0.322530 train_acc--0.887774  val/test_acc--0.749392
250 : loss--0.340833 train_acc--0.880170  val/test_acc--0.754258
251 : loss--0.306482 train_acc--0.897506  val/test_acc--0.749392
252 : loss--0.308353 train_acc--0.892640  val/test_acc--0.761557
253 : loss--0.321570 train_acc--0.890815  val/test_acc--0.749392
254 : loss--0.311236 train_acc--0.883820  val/test_acc--0.751825
255 : loss--0.292281 train_acc--0.881995  val/test_acc--0.746959
256 : loss--0.299503 train_acc--0.881995  val/test_acc--0.746959
257 : loss--0.292654 train_acc--0.893248  val/test_acc--0.756691
258 : loss--0.312720 train_acc--0.897202  val/test_acc--0.766423
259 : loss--0.309322 train_acc--0.900852  val/test_acc--0.785888
260 : loss--0.298455 train_acc--0.904197  val/test_acc--0.778589
261 : loss--0.293986 train_acc--0.892336  val/test_acc--0.763990
262 : loss--0.330101 train_acc--0.899635  val/test_acc--0.766423
263 : loss--0.295876 train_acc--0.892640  val/test_acc--0.749392
264 : loss--0.294146 train_acc--0.901156  val/test_acc--0.771290
265 : loss--0.310165 train_acc--0.892640  val/test_acc--0.768856
266 : loss--0.294313 train_acc--0.902068  val/test_acc--0.761557
267 : loss--0.303641 train_acc--0.894161  val/test_acc--0.766423
268 : loss--0.302056 train_acc--0.903589  val/test_acc--0.756691
269 : loss--0.317232 train_acc--0.895985  val/test_acc--0.771290
270 : loss--0.293135 train_acc--0.900852  val/test_acc--0.773723
271 : loss--0.290300 train_acc--0.896898  val/test_acc--0.759124
272 : loss--0.295991 train_acc--0.903893  val/test_acc--0.766423
273 : loss--0.293413 train_acc--0.896898  val/test_acc--0.773723
274 : loss--0.310158 train_acc--0.890207  val/test_acc--0.768856
275 : loss--0.311088 train_acc--0.898418  val/test_acc--0.771290
276 : loss--0.297774 train_acc--0.892032  val/test_acc--0.754258
277 : loss--0.304191 train_acc--0.897202  val/test_acc--0.771290
278 : loss--0.293595 train_acc--0.886557  val/test_acc--0.763990
279 : loss--0.287665 train_acc--0.905414  val/test_acc--0.754258
280 : loss--0.306300 train_acc--0.886557  val/test_acc--0.768856
281 : loss--0.303517 train_acc--0.901764  val/test_acc--0.768856
282 : loss--0.281370 train_acc--0.885341  val/test_acc--0.751825
283 : loss--0.275401 train_acc--0.898723  val/test_acc--0.746959
284 : loss--0.275247 train_acc--0.895985  val/test_acc--0.766423
285 : loss--0.293493 train_acc--0.899939  val/test_acc--0.754258
286 : loss--0.299521 train_acc--0.898723  val/test_acc--0.766423
287 : loss--0.305249 train_acc--0.905718  val/test_acc--0.761557
288 : loss--0.283417 train_acc--0.898723  val/test_acc--0.761557
289 : loss--0.281660 train_acc--0.896898  val/test_acc--0.756691
290 : loss--0.306388 train_acc--0.907238  val/test_acc--0.756691
291 : loss--0.296850 train_acc--0.901764  val/test_acc--0.746959
292 : loss--0.300755 train_acc--0.897506  val/test_acc--0.768856
293 : loss--0.303653 train_acc--0.893248  val/test_acc--0.766423
294 : loss--0.309291 train_acc--0.900852  val/test_acc--0.776156
295 : loss--0.305959 train_acc--0.907543  val/test_acc--0.766423
296 : loss--0.283055 train_acc--0.893552  val/test_acc--0.749392
297 : loss--0.292528 train_acc--0.901156  val/test_acc--0.761557
298 : loss--0.304982 train_acc--0.889599  val/test_acc--0.749392
299 : loss--0.261449 train_acc--0.907238  val/test_acc--0.771290
300 : loss--0.304311 train_acc--0.905414  val/test_acc--0.761557
301 : loss--0.277315 train_acc--0.910280  val/test_acc--0.761557
302 : loss--0.278885 train_acc--0.897810  val/test_acc--0.759124
303 : loss--0.265301 train_acc--0.891423  val/test_acc--0.744526
304 : loss--0.286494 train_acc--0.910280  val/test_acc--0.763990
305 : loss--0.297904 train_acc--0.906326  val/test_acc--0.761557
306 : loss--0.260256 train_acc--0.899635  val/test_acc--0.763990
307 : loss--0.281537 train_acc--0.886861  val/test_acc--0.756691
308 : loss--0.287124 train_acc--0.901156  val/test_acc--0.754258
309 : loss--0.261742 train_acc--0.897202  val/test_acc--0.761557
310 : loss--0.284830 train_acc--0.905109  val/test_acc--0.778589
311 : loss--0.268371 train_acc--0.910280  val/test_acc--0.763990
312 : loss--0.272783 train_acc--0.902372  val/test_acc--0.761557
313 : loss--0.281361 train_acc--0.892640  val/test_acc--0.751825
314 : loss--0.240501 train_acc--0.900852  val/test_acc--0.773723
315 : loss--0.296475 train_acc--0.909672  val/test_acc--0.771290
316 : loss--0.286702 train_acc--0.908759  val/test_acc--0.766423
317 : loss--0.271003 train_acc--0.902676  val/test_acc--0.763990
318 : loss--0.285530 train_acc--0.909367  val/test_acc--0.773723
319 : loss--0.309328 train_acc--0.910888  val/test_acc--0.763990
320 : loss--0.259561 train_acc--0.911192  val/test_acc--0.771290
321 : loss--0.280451 train_acc--0.909063  val/test_acc--0.761557
322 : loss--0.290082 train_acc--0.902981  val/test_acc--0.768856
323 : loss--0.296435 train_acc--0.905109  val/test_acc--0.763990
324 : loss--0.285097 train_acc--0.903589  val/test_acc--0.759124
325 : loss--0.272933 train_acc--0.902068  val/test_acc--0.761557
326 : loss--0.294115 train_acc--0.909976  val/test_acc--0.763990
327 : loss--0.272825 train_acc--0.911800  val/test_acc--0.768856
328 : loss--0.268332 train_acc--0.906934  val/test_acc--0.759124
329 : loss--0.273214 train_acc--0.899939  val/test_acc--0.763990
330 : loss--0.260813 train_acc--0.905109  val/test_acc--0.761557
331 : loss--0.288281 train_acc--0.917579  val/test_acc--0.761557
332 : loss--0.281642 train_acc--0.911496  val/test_acc--0.785888
333 : loss--0.253177 train_acc--0.903285  val/test_acc--0.763990
334 : loss--0.252722 train_acc--0.904197  val/test_acc--0.763990
335 : loss--0.259995 train_acc--0.903589  val/test_acc--0.768856
336 : loss--0.255169 train_acc--0.920620  val/test_acc--0.768856
337 : loss--0.286060 train_acc--0.902981  val/test_acc--0.759124
338 : loss--0.285408 train_acc--0.917275  val/test_acc--0.761557
339 : loss--0.270654 train_acc--0.909672  val/test_acc--0.768856
340 : loss--0.277928 train_acc--0.919708  val/test_acc--0.763990
341 : loss--0.272217 train_acc--0.911192  val/test_acc--0.761557
342 : loss--0.283131 train_acc--0.906326  val/test_acc--0.744526
343 : loss--0.265491 train_acc--0.911800  val/test_acc--0.768856
344 : loss--0.263885 train_acc--0.904197  val/test_acc--0.749392
345 : loss--0.255834 train_acc--0.903285  val/test_acc--0.761557
346 : loss--0.247539 train_acc--0.908151  val/test_acc--0.771290
347 : loss--0.267721 train_acc--0.911800  val/test_acc--0.763990
348 : loss--0.263232 train_acc--0.897810  val/test_acc--0.761557
349 : loss--0.291291 train_acc--0.896898  val/test_acc--0.759124
350 : loss--0.254202 train_acc--0.915146  val/test_acc--0.773723
351 : loss--0.273732 train_acc--0.896898  val/test_acc--0.759124
352 : loss--0.253826 train_acc--0.906630  val/test_acc--0.756691
353 : loss--0.242200 train_acc--0.900243  val/test_acc--0.744526
354 : loss--0.273440 train_acc--0.903285  val/test_acc--0.759124
355 : loss--0.260716 train_acc--0.904197  val/test_acc--0.763990
356 : loss--0.259414 train_acc--0.901764  val/test_acc--0.751825
357 : loss--0.262780 train_acc--0.911192  val/test_acc--0.763990
358 : loss--0.280700 train_acc--0.920620  val/test_acc--0.773723
359 : loss--0.250796 train_acc--0.911800  val/test_acc--0.766423
360 : loss--0.262001 train_acc--0.909063  val/test_acc--0.763990
361 : loss--0.264509 train_acc--0.904501  val/test_acc--0.751825
362 : loss--0.266396 train_acc--0.907543  val/test_acc--0.751825
363 : loss--0.270085 train_acc--0.919100  val/test_acc--0.766423
364 : loss--0.240864 train_acc--0.912105  val/test_acc--0.768856
365 : loss--0.230143 train_acc--0.920925  val/test_acc--0.773723
366 : loss--0.276593 train_acc--0.913625  val/test_acc--0.759124
367 : loss--0.261564 train_acc--0.915754  val/test_acc--0.766423
368 : loss--0.256037 train_acc--0.910280  val/test_acc--0.761557
369 : loss--0.261868 train_acc--0.913625  val/test_acc--0.768856
370 : loss--0.263826 train_acc--0.917275  val/test_acc--0.763990
371 : loss--0.263270 train_acc--0.911192  val/test_acc--0.768856
372 : loss--0.246888 train_acc--0.909672  val/test_acc--0.766423
373 : loss--0.250797 train_acc--0.920316  val/test_acc--0.773723
374 : loss--0.260580 train_acc--0.907543  val/test_acc--0.751825
375 : loss--0.258192 train_acc--0.917579  val/test_acc--0.766423
376 : loss--0.255670 train_acc--0.923054  val/test_acc--0.768856
377 : loss--0.244153 train_acc--0.910584  val/test_acc--0.754258
378 : loss--0.257697 train_acc--0.908151  val/test_acc--0.759124
379 : loss--0.256967 train_acc--0.920316  val/test_acc--0.763990
380 : loss--0.260404 train_acc--0.914842  val/test_acc--0.763990
381 : loss--0.274451 train_acc--0.925791  val/test_acc--0.768856
382 : loss--0.236729 train_acc--0.923358  val/test_acc--0.759124
383 : loss--0.258992 train_acc--0.908455  val/test_acc--0.761557
384 : loss--0.278320 train_acc--0.917579  val/test_acc--0.768856
385 : loss--0.257956 train_acc--0.916667  val/test_acc--0.773723
386 : loss--0.248510 train_acc--0.907847  val/test_acc--0.759124
387 : loss--0.266565 train_acc--0.899939  val/test_acc--0.756691
388 : loss--0.250143 train_acc--0.917579  val/test_acc--0.768856
389 : loss--0.253277 train_acc--0.920012  val/test_acc--0.768856
390 : loss--0.266015 train_acc--0.913929  val/test_acc--0.766423
391 : loss--0.254550 train_acc--0.920925  val/test_acc--0.773723
392 : loss--0.280323 train_acc--0.911800  val/test_acc--0.766423
393 : loss--0.264983 train_acc--0.913321  val/test_acc--0.766423
394 : loss--0.254946 train_acc--0.921837  val/test_acc--0.763990
395 : loss--0.275463 train_acc--0.897506  val/test_acc--0.761557
396 : loss--0.250796 train_acc--0.910280  val/test_acc--0.776156
397 : loss--0.245031 train_acc--0.918491  val/test_acc--0.768856
398 : loss--0.251093 train_acc--0.914234  val/test_acc--0.771290
399 : loss--0.257038 train_acc--0.912105  val/test_acc--0.761557
400 : loss--0.260328 train_acc--0.914234  val/test_acc--0.771290
