1 : loss--160.387477 train_acc--0.573601  val/test_acc--0.530414
36 : loss--0.869737 train_acc--0.723540  val/test_acc--0.703163
37 : loss--1.442002 train_acc--0.552311  val/test_acc--0.535280
38 : loss--1.343762 train_acc--0.724757  val/test_acc--0.708029
39 : loss--1.018604 train_acc--0.734185  val/test_acc--0.712895
40 : loss--0.906675 train_acc--0.696776  val/test_acc--0.676399
41 : loss--1.198930 train_acc--0.701642  val/test_acc--0.705596
42 : loss--1.123424 train_acc--0.700730  val/test_acc--0.673966
43 : loss--0.855396 train_acc--0.723540  val/test_acc--0.669100
44 : loss--0.758005 train_acc--0.709550  val/test_acc--0.664234
45 : loss--0.712883 train_acc--0.704988  val/test_acc--0.695864
46 : loss--0.644422 train_acc--0.665450  val/test_acc--0.639903
47 : loss--0.694666 train_acc--0.727798  val/test_acc--0.695864
48 : loss--0.678897 train_acc--0.741484  val/test_acc--0.705596
49 : loss--0.685838 train_acc--0.732056  val/test_acc--0.725061
50 : loss--0.627512 train_acc--0.737226  val/test_acc--0.708029
51 : loss--0.617215 train_acc--0.746350  val/test_acc--0.720195
52 : loss--0.644437 train_acc--0.704988  val/test_acc--0.717762
53 : loss--0.585231 train_acc--0.737835  val/test_acc--0.710462
54 : loss--0.575550 train_acc--0.728102  val/test_acc--0.693431
55 : loss--0.602513 train_acc--0.732056  val/test_acc--0.695864
56 : loss--0.578989 train_acc--0.737226  val/test_acc--0.720195
57 : loss--0.562578 train_acc--0.714416  val/test_acc--0.695864
58 : loss--0.662343 train_acc--0.716849  val/test_acc--0.661800
59 : loss--0.607825 train_acc--0.684915  val/test_acc--0.654501
60 : loss--0.611018 train_acc--0.720803  val/test_acc--0.705596
61 : loss--0.667606 train_acc--0.668491  val/test_acc--0.676399
62 : loss--0.625983 train_acc--0.709550  val/test_acc--0.664234
63 : loss--0.574382 train_acc--0.734489  val/test_acc--0.708029
64 : loss--0.588214 train_acc--0.689173  val/test_acc--0.664234
65 : loss--0.614240 train_acc--0.737226  val/test_acc--0.708029
66 : loss--0.589039 train_acc--0.747567  val/test_acc--0.734793
67 : loss--0.553671 train_acc--0.741788  val/test_acc--0.722628
68 : loss--0.568800 train_acc--0.725061  val/test_acc--0.703163
69 : loss--0.610094 train_acc--0.741484  val/test_acc--0.686131
70 : loss--0.600174 train_acc--0.724148  val/test_acc--0.729927
71 : loss--0.591698 train_acc--0.744221  val/test_acc--0.729927
72 : loss--0.602588 train_acc--0.751825  val/test_acc--0.722628
73 : loss--0.580569 train_acc--0.744830  val/test_acc--0.717762
74 : loss--0.576513 train_acc--0.747263  val/test_acc--0.729927
75 : loss--0.581363 train_acc--0.748175  val/test_acc--0.720195
76 : loss--0.623136 train_acc--0.672445  val/test_acc--0.654501
77 : loss--0.605773 train_acc--0.748479  val/test_acc--0.710462
78 : loss--0.633874 train_acc--0.744526  val/test_acc--0.720195
79 : loss--0.590525 train_acc--0.717457  val/test_acc--0.661800
80 : loss--0.590823 train_acc--0.735097  val/test_acc--0.715328
81 : loss--0.617015 train_acc--0.739355  val/test_acc--0.739659
82 : loss--0.568707 train_acc--0.752433  val/test_acc--0.734793
83 : loss--0.566750 train_acc--0.757908  val/test_acc--0.732360
84 : loss--0.617915 train_acc--0.749392  val/test_acc--0.739659
85 : loss--0.587324 train_acc--0.703771  val/test_acc--0.661800
86 : loss--0.623366 train_acc--0.710766  val/test_acc--0.698297
87 : loss--0.622363 train_acc--0.739964  val/test_acc--0.744526
88 : loss--0.579851 train_acc--0.747871  val/test_acc--0.744526
89 : loss--0.561320 train_acc--0.697080  val/test_acc--0.676399
90 : loss--0.618509 train_acc--0.740268  val/test_acc--0.712895
91 : loss--0.575550 train_acc--0.747263  val/test_acc--0.722628
92 : loss--0.563833 train_acc--0.756691  val/test_acc--0.744526
93 : loss--0.572808 train_acc--0.736010  val/test_acc--0.695864
94 : loss--0.575009 train_acc--0.744526  val/test_acc--0.710462
95 : loss--0.583205 train_acc--0.757603  val/test_acc--0.722628
96 : loss--0.609085 train_acc--0.748175  val/test_acc--0.700730
97 : loss--0.573832 train_acc--0.756691  val/test_acc--0.708029
98 : loss--0.547853 train_acc--0.743309  val/test_acc--0.729927
99 : loss--0.584543 train_acc--0.750912  val/test_acc--0.739659
100 : loss--0.568655 train_acc--0.765815  val/test_acc--0.717762
101 : loss--0.582032 train_acc--0.743005  val/test_acc--0.734793
102 : loss--0.535773 train_acc--0.732664  val/test_acc--0.732360
103 : loss--0.561005 train_acc--0.747567  val/test_acc--0.725061
104 : loss--0.539839 train_acc--0.765207  val/test_acc--0.725061
105 : loss--0.523628 train_acc--0.763686  val/test_acc--0.739659
106 : loss--0.532639 train_acc--0.737226  val/test_acc--0.708029
107 : loss--0.560306 train_acc--0.752433  val/test_acc--0.710462
108 : loss--0.556976 train_acc--0.765511  val/test_acc--0.737226
109 : loss--0.537048 train_acc--0.766423  val/test_acc--0.742092
110 : loss--0.559633 train_acc--0.766423  val/test_acc--0.761557
111 : loss--0.536221 train_acc--0.762165  val/test_acc--0.751825
112 : loss--0.539314 train_acc--0.757299  val/test_acc--0.732360
113 : loss--0.565363 train_acc--0.762774  val/test_acc--0.744526
114 : loss--0.526485 train_acc--0.772810  val/test_acc--0.746959
115 : loss--0.512957 train_acc--0.779197  val/test_acc--0.732360
116 : loss--0.530319 train_acc--0.776156  val/test_acc--0.761557
117 : loss--0.554315 train_acc--0.759428  val/test_acc--0.751825
118 : loss--0.536371 train_acc--0.750304  val/test_acc--0.751825
119 : loss--0.543398 train_acc--0.773723  val/test_acc--0.744526
120 : loss--0.527367 train_acc--0.762774  val/test_acc--0.725061
121 : loss--0.542106 train_acc--0.765207  val/test_acc--0.732360
122 : loss--0.523247 train_acc--0.774331  val/test_acc--0.739659
123 : loss--0.534020 train_acc--0.777981  val/test_acc--0.781022
124 : loss--0.543861 train_acc--0.769465  val/test_acc--0.727494
125 : loss--0.552448 train_acc--0.754258  val/test_acc--0.727494
126 : loss--0.560829 train_acc--0.775243  val/test_acc--0.763990
127 : loss--0.551258 train_acc--0.754258  val/test_acc--0.722628
128 : loss--0.537412 train_acc--0.780109  val/test_acc--0.734793
129 : loss--0.536646 train_acc--0.778285  val/test_acc--0.749392
130 : loss--0.508752 train_acc--0.773418  val/test_acc--0.749392
131 : loss--0.522367 train_acc--0.775547  val/test_acc--0.761557
132 : loss--0.508893 train_acc--0.759732  val/test_acc--0.727494
133 : loss--0.521628 train_acc--0.774027  val/test_acc--0.725061
134 : loss--0.519424 train_acc--0.781022  val/test_acc--0.763990
135 : loss--0.527192 train_acc--0.774331  val/test_acc--0.744526
136 : loss--0.510151 train_acc--0.769161  val/test_acc--0.739659
137 : loss--0.527155 train_acc--0.768856  val/test_acc--0.759124
138 : loss--0.494472 train_acc--0.779501  val/test_acc--0.756691
139 : loss--0.546993 train_acc--0.767336  val/test_acc--0.739659
140 : loss--0.525114 train_acc--0.770377  val/test_acc--0.734793
141 : loss--0.537801 train_acc--0.784367  val/test_acc--0.746959
142 : loss--0.512357 train_acc--0.784976  val/test_acc--0.751825
143 : loss--0.501717 train_acc--0.775852  val/test_acc--0.768856
144 : loss--0.505368 train_acc--0.787105  val/test_acc--0.781022
145 : loss--0.537195 train_acc--0.785280  val/test_acc--0.790754
146 : loss--0.592817 train_acc--0.773723  val/test_acc--0.771290
147 : loss--0.595686 train_acc--0.780414  val/test_acc--0.766423
148 : loss--0.538192 train_acc--0.776764  val/test_acc--0.759124
149 : loss--0.493379 train_acc--0.770985  val/test_acc--0.715328
150 : loss--0.494452 train_acc--0.783455  val/test_acc--0.761557
151 : loss--0.510232 train_acc--0.787713  val/test_acc--0.773723
152 : loss--0.468297 train_acc--0.793187  val/test_acc--0.763990
153 : loss--0.468024 train_acc--0.793491  val/test_acc--0.793187
154 : loss--0.485782 train_acc--0.788017  val/test_acc--0.800487
155 : loss--0.506614 train_acc--0.799270  val/test_acc--0.790754
156 : loss--0.517975 train_acc--0.797749  val/test_acc--0.776156
157 : loss--0.507470 train_acc--0.795925  val/test_acc--0.788321
158 : loss--0.498734 train_acc--0.791058  val/test_acc--0.771290
159 : loss--0.466049 train_acc--0.792579  val/test_acc--0.759124
160 : loss--0.479630 train_acc--0.796533  val/test_acc--0.773723
161 : loss--0.497168 train_acc--0.787105  val/test_acc--0.763990
162 : loss--0.480627 train_acc--0.792883  val/test_acc--0.805353
163 : loss--0.464363 train_acc--0.797445  val/test_acc--0.776156
164 : loss--0.487419 train_acc--0.772202  val/test_acc--0.734793
165 : loss--0.462984 train_acc--0.814173  val/test_acc--0.807786
166 : loss--0.463196 train_acc--0.791971  val/test_acc--0.805353
167 : loss--0.479278 train_acc--0.798966  val/test_acc--0.778589
168 : loss--0.502536 train_acc--0.804440  val/test_acc--0.785888
169 : loss--0.496291 train_acc--0.791971  val/test_acc--0.776156
170 : loss--0.502880 train_acc--0.807482  val/test_acc--0.793187
171 : loss--0.474885 train_acc--0.797749  val/test_acc--0.807786
172 : loss--0.461867 train_acc--0.782238  val/test_acc--0.737226
173 : loss--0.455753 train_acc--0.788017  val/test_acc--0.756691
174 : loss--0.481143 train_acc--0.812956  val/test_acc--0.761557
175 : loss--0.469428 train_acc--0.803832  val/test_acc--0.800487
176 : loss--0.471975 train_acc--0.812044  val/test_acc--0.824818
177 : loss--0.474445 train_acc--0.806569  val/test_acc--0.790754
178 : loss--0.447546 train_acc--0.808090  val/test_acc--0.800487
179 : loss--0.474470 train_acc--0.805657  val/test_acc--0.793187
180 : loss--0.465161 train_acc--0.815389  val/test_acc--0.788321
181 : loss--0.439086 train_acc--0.815998  val/test_acc--0.790754
182 : loss--0.466588 train_acc--0.804440  val/test_acc--0.800487
183 : loss--0.467026 train_acc--0.815693  val/test_acc--0.776156
184 : loss--0.465068 train_acc--0.808090  val/test_acc--0.807786
185 : loss--0.454573 train_acc--0.805657  val/test_acc--0.802920
186 : loss--0.457339 train_acc--0.829684  val/test_acc--0.785888
187 : loss--0.446603 train_acc--0.812652  val/test_acc--0.773723
188 : loss--0.466369 train_acc--0.794708  val/test_acc--0.776156
189 : loss--0.452955 train_acc--0.813260  val/test_acc--0.802920
190 : loss--0.449976 train_acc--0.812956  val/test_acc--0.798054
191 : loss--0.458725 train_acc--0.813260  val/test_acc--0.790754
192 : loss--0.452528 train_acc--0.801399  val/test_acc--0.805353
193 : loss--0.460757 train_acc--0.810523  val/test_acc--0.776156
194 : loss--0.462119 train_acc--0.802616  val/test_acc--0.781022
195 : loss--0.456621 train_acc--0.812044  val/test_acc--0.785888
196 : loss--0.457946 train_acc--0.809611  val/test_acc--0.807786
197 : loss--0.451861 train_acc--0.814173  val/test_acc--0.802920
198 : loss--0.455427 train_acc--0.822384  val/test_acc--0.810219
199 : loss--0.432669 train_acc--0.817214  val/test_acc--0.781022
200 : loss--0.446937 train_acc--0.816910  val/test_acc--0.783455
201 : loss--0.454576 train_acc--0.831204  val/test_acc--0.800487
202 : loss--0.449150 train_acc--0.830596  val/test_acc--0.817518
203 : loss--0.450752 train_acc--0.819647  val/test_acc--0.802920
204 : loss--0.444957 train_acc--0.827251  val/test_acc--0.795620
205 : loss--0.431832 train_acc--0.832421  val/test_acc--0.822384
206 : loss--0.436500 train_acc--0.832117  val/test_acc--0.812652
207 : loss--0.435993 train_acc--0.827555  val/test_acc--0.812652
208 : loss--0.448057 train_acc--0.822080  val/test_acc--0.793187
209 : loss--0.416799 train_acc--0.831204  val/test_acc--0.815085
210 : loss--0.437937 train_acc--0.836071  val/test_acc--0.812652
211 : loss--0.436591 train_acc--0.829075  val/test_acc--0.802920
212 : loss--0.433352 train_acc--0.820560  val/test_acc--0.805353
213 : loss--0.410308 train_acc--0.836983  val/test_acc--0.798054
214 : loss--0.419241 train_acc--0.839112  val/test_acc--0.802920
215 : loss--0.436767 train_acc--0.818431  val/test_acc--0.800487
216 : loss--0.401889 train_acc--0.824513  val/test_acc--0.778589
217 : loss--0.406370 train_acc--0.821472  val/test_acc--0.795620
218 : loss--0.429451 train_acc--0.824513  val/test_acc--0.817518
219 : loss--0.420410 train_acc--0.830900  val/test_acc--0.802920
220 : loss--0.423673 train_acc--0.828771  val/test_acc--0.812652
221 : loss--0.410237 train_acc--0.830596  val/test_acc--0.795620
222 : loss--0.400980 train_acc--0.838504  val/test_acc--0.822384
223 : loss--0.414694 train_acc--0.845195  val/test_acc--0.805353
224 : loss--0.409431 train_acc--0.826946  val/test_acc--0.824818
225 : loss--0.404320 train_acc--0.815998  val/test_acc--0.788321
226 : loss--0.399360 train_acc--0.845195  val/test_acc--0.790754
227 : loss--0.413048 train_acc--0.837895  val/test_acc--0.798054
228 : loss--0.417103 train_acc--0.829684  val/test_acc--0.802920
229 : loss--0.408388 train_acc--0.831813  val/test_acc--0.798054
230 : loss--0.444542 train_acc--0.845195  val/test_acc--0.802920
231 : loss--0.425094 train_acc--0.836679  val/test_acc--0.788321
232 : loss--0.393502 train_acc--0.833029  val/test_acc--0.807786
233 : loss--0.419787 train_acc--0.845499  val/test_acc--0.783455
234 : loss--0.409602 train_acc--0.827251  val/test_acc--0.802920
235 : loss--0.422294 train_acc--0.833029  val/test_acc--0.798054
236 : loss--0.425736 train_acc--0.836375  val/test_acc--0.817518
237 : loss--0.431756 train_acc--0.828163  val/test_acc--0.812652
238 : loss--0.418377 train_acc--0.831813  val/test_acc--0.800487
239 : loss--0.397641 train_acc--0.833029  val/test_acc--0.800487
240 : loss--0.430777 train_acc--0.832725  val/test_acc--0.805353
241 : loss--0.406367 train_acc--0.833029  val/test_acc--0.827251
242 : loss--0.399663 train_acc--0.819951  val/test_acc--0.800487
243 : loss--0.402476 train_acc--0.849757  val/test_acc--0.810219
244 : loss--0.397312 train_acc--0.833942  val/test_acc--0.817518
245 : loss--0.415917 train_acc--0.842153  val/test_acc--0.805353
246 : loss--0.407060 train_acc--0.846107  val/test_acc--0.802920
247 : loss--0.418429 train_acc--0.840937  val/test_acc--0.802920
248 : loss--0.397374 train_acc--0.834246  val/test_acc--0.810219
249 : loss--0.426435 train_acc--0.825122  val/test_acc--0.798054
250 : loss--0.384244 train_acc--0.850061  val/test_acc--0.807786
251 : loss--0.358372 train_acc--0.829075  val/test_acc--0.810219
252 : loss--0.396734 train_acc--0.844282  val/test_acc--0.822384
253 : loss--0.394799 train_acc--0.848540  val/test_acc--0.807786
254 : loss--0.375299 train_acc--0.854015  val/test_acc--0.810219
255 : loss--0.360239 train_acc--0.856752  val/test_acc--0.810219
256 : loss--0.404838 train_acc--0.850973  val/test_acc--0.810219
257 : loss--0.380037 train_acc--0.848844  val/test_acc--0.810219
258 : loss--0.406197 train_acc--0.844586  val/test_acc--0.807786
259 : loss--0.399253 train_acc--0.844282  val/test_acc--0.805353
260 : loss--0.380286 train_acc--0.833029  val/test_acc--0.798054
261 : loss--0.416139 train_acc--0.847628  val/test_acc--0.815085
262 : loss--0.384922 train_acc--0.858577  val/test_acc--0.812652
263 : loss--0.397838 train_acc--0.839112  val/test_acc--0.812652
264 : loss--0.382154 train_acc--0.836983  val/test_acc--0.798054
265 : loss--0.393608 train_acc--0.853102  val/test_acc--0.810219
266 : loss--0.384649 train_acc--0.850669  val/test_acc--0.817518
267 : loss--0.389631 train_acc--0.834550  val/test_acc--0.785888
268 : loss--0.382764 train_acc--0.847324  val/test_acc--0.812652
269 : loss--0.393658 train_acc--0.843674  val/test_acc--0.802920
270 : loss--0.381548 train_acc--0.848540  val/test_acc--0.822384
271 : loss--0.372747 train_acc--0.851277  val/test_acc--0.807786
272 : loss--0.389983 train_acc--0.848844  val/test_acc--0.802920
273 : loss--0.398839 train_acc--0.850061  val/test_acc--0.822384
274 : loss--0.395907 train_acc--0.857664  val/test_acc--0.815085
275 : loss--0.400675 train_acc--0.854319  val/test_acc--0.817518
276 : loss--0.365150 train_acc--0.842762  val/test_acc--0.805353
277 : loss--0.377634 train_acc--0.845803  val/test_acc--0.817518
278 : loss--0.399502 train_acc--0.854015  val/test_acc--0.795620
279 : loss--0.408005 train_acc--0.848236  val/test_acc--0.817518
280 : loss--0.386381 train_acc--0.856448  val/test_acc--0.812652
281 : loss--0.395878 train_acc--0.848236  val/test_acc--0.822384
282 : loss--0.387635 train_acc--0.859489  val/test_acc--0.815085
283 : loss--0.411709 train_acc--0.855839  val/test_acc--0.817518
284 : loss--0.368355 train_acc--0.838808  val/test_acc--0.810219
285 : loss--0.380708 train_acc--0.856144  val/test_acc--0.827251
286 : loss--0.381764 train_acc--0.842457  val/test_acc--0.805353
287 : loss--0.364011 train_acc--0.863747  val/test_acc--0.819951
288 : loss--0.366279 train_acc--0.847932  val/test_acc--0.798054
289 : loss--0.356669 train_acc--0.838808  val/test_acc--0.817518
290 : loss--0.401000 train_acc--0.863747  val/test_acc--0.815085
291 : loss--0.370558 train_acc--0.845803  val/test_acc--0.836983
292 : loss--0.382534 train_acc--0.847932  val/test_acc--0.824818
293 : loss--0.377837 train_acc--0.865876  val/test_acc--0.829684
294 : loss--0.381048 train_acc--0.844282  val/test_acc--0.817518
295 : loss--0.385372 train_acc--0.860401  val/test_acc--0.824818
296 : loss--0.360171 train_acc--0.856752  val/test_acc--0.827251
297 : loss--0.391126 train_acc--0.852190  val/test_acc--0.829684
298 : loss--0.378215 train_acc--0.857360  val/test_acc--0.815085
299 : loss--0.392786 train_acc--0.858577  val/test_acc--0.815085
300 : loss--0.343469 train_acc--0.851277  val/test_acc--0.815085
301 : loss--0.372585 train_acc--0.867397  val/test_acc--0.827251
302 : loss--0.361260 train_acc--0.865572  val/test_acc--0.817518
303 : loss--0.375756 train_acc--0.856144  val/test_acc--0.832117
304 : loss--0.379162 train_acc--0.857360  val/test_acc--0.834550
305 : loss--0.381560 train_acc--0.847628  val/test_acc--0.819951
306 : loss--0.364587 train_acc--0.864051  val/test_acc--0.817518
307 : loss--0.398738 train_acc--0.849453  val/test_acc--0.827251
308 : loss--0.374105 train_acc--0.836679  val/test_acc--0.800487
309 : loss--0.370037 train_acc--0.843066  val/test_acc--0.812652
310 : loss--0.354227 train_acc--0.842762  val/test_acc--0.805353
311 : loss--0.344613 train_acc--0.863139  val/test_acc--0.819951
312 : loss--0.385055 train_acc--0.841241  val/test_acc--0.807786
313 : loss--0.387952 train_acc--0.843978  val/test_acc--0.807786
314 : loss--0.366204 train_acc--0.850669  val/test_acc--0.822384
315 : loss--0.377491 train_acc--0.863139  val/test_acc--0.829684
316 : loss--0.357462 train_acc--0.856448  val/test_acc--0.815085
317 : loss--0.347481 train_acc--0.853406  val/test_acc--0.817518
318 : loss--0.355383 train_acc--0.857968  val/test_acc--0.827251
319 : loss--0.389870 train_acc--0.866484  val/test_acc--0.817518
320 : loss--0.357993 train_acc--0.836071  val/test_acc--0.812652
321 : loss--0.380159 train_acc--0.870438  val/test_acc--0.819951
322 : loss--0.389043 train_acc--0.832117  val/test_acc--0.810219
323 : loss--0.354631 train_acc--0.861922  val/test_acc--0.819951
324 : loss--0.348095 train_acc--0.851886  val/test_acc--0.815085
325 : loss--0.365086 train_acc--0.865876  val/test_acc--0.819951
326 : loss--0.365927 train_acc--0.868309  val/test_acc--0.817518
327 : loss--0.355799 train_acc--0.839720  val/test_acc--0.790754
328 : loss--0.380938 train_acc--0.867701  val/test_acc--0.827251
329 : loss--0.372553 train_acc--0.868613  val/test_acc--0.819951
330 : loss--0.352229 train_acc--0.863443  val/test_acc--0.834550
331 : loss--0.325827 train_acc--0.854623  val/test_acc--0.817518
332 : loss--0.376797 train_acc--0.869221  val/test_acc--0.822384
333 : loss--0.381146 train_acc--0.861922  val/test_acc--0.810219
334 : loss--0.336383 train_acc--0.853406  val/test_acc--0.812652
335 : loss--0.355805 train_acc--0.857056  val/test_acc--0.807786
336 : loss--0.366629 train_acc--0.870134  val/test_acc--0.812652
337 : loss--0.352264 train_acc--0.867092  val/test_acc--0.817518
338 : loss--0.352288 train_acc--0.851277  val/test_acc--0.805353
339 : loss--0.351214 train_acc--0.865572  val/test_acc--0.807786
340 : loss--0.374366 train_acc--0.858881  val/test_acc--0.819951
341 : loss--0.395344 train_acc--0.847628  val/test_acc--0.824818
342 : loss--0.349986 train_acc--0.864355  val/test_acc--0.819951
343 : loss--0.363229 train_acc--0.836071  val/test_acc--0.805353
344 : loss--0.364795 train_acc--0.864051  val/test_acc--0.819951
345 : loss--0.373475 train_acc--0.854015  val/test_acc--0.817518
346 : loss--0.367301 train_acc--0.866788  val/test_acc--0.815085
347 : loss--0.369258 train_acc--0.855535  val/test_acc--0.817518
348 : loss--0.359289 train_acc--0.871655  val/test_acc--0.815085
349 : loss--0.368645 train_acc--0.864355  val/test_acc--0.829684
350 : loss--0.356435 train_acc--0.862530  val/test_acc--0.824818
351 : loss--0.347288 train_acc--0.852190  val/test_acc--0.810219
352 : loss--0.372268 train_acc--0.864659  val/test_acc--0.832117
353 : loss--0.386794 train_acc--0.867092  val/test_acc--0.827251
354 : loss--0.367472 train_acc--0.869526  val/test_acc--0.832117
355 : loss--0.385084 train_acc--0.860706  val/test_acc--0.817518
356 : loss--0.361469 train_acc--0.841241  val/test_acc--0.795620
357 : loss--0.371762 train_acc--0.864659  val/test_acc--0.817518
358 : loss--0.367422 train_acc--0.858881  val/test_acc--0.819951
359 : loss--0.376973 train_acc--0.858881  val/test_acc--0.817518
360 : loss--0.366348 train_acc--0.868005  val/test_acc--0.834550
361 : loss--0.374792 train_acc--0.855839  val/test_acc--0.807786
362 : loss--0.358923 train_acc--0.867701  val/test_acc--0.822384
363 : loss--0.354008 train_acc--0.853406  val/test_acc--0.807786
364 : loss--0.352940 train_acc--0.855839  val/test_acc--0.807786
365 : loss--0.365253 train_acc--0.846411  val/test_acc--0.810219
366 : loss--0.342070 train_acc--0.863139  val/test_acc--0.824818
367 : loss--0.344265 train_acc--0.858273  val/test_acc--0.834550
368 : loss--0.346134 train_acc--0.852190  val/test_acc--0.815085
369 : loss--0.350726 train_acc--0.864051  val/test_acc--0.822384
370 : loss--0.363534 train_acc--0.865572  val/test_acc--0.822384
371 : loss--0.327926 train_acc--0.853710  val/test_acc--0.815085
372 : loss--0.346520 train_acc--0.851277  val/test_acc--0.810219
373 : loss--0.364412 train_acc--0.878041  val/test_acc--0.822384
374 : loss--0.349105 train_acc--0.876825  val/test_acc--0.827251
375 : loss--0.331791 train_acc--0.855535  val/test_acc--0.810219
376 : loss--0.332883 train_acc--0.860097  val/test_acc--0.817518
377 : loss--0.368158 train_acc--0.859793  val/test_acc--0.815085
378 : loss--0.352954 train_acc--0.873479  val/test_acc--0.822384
379 : loss--0.349924 train_acc--0.845195  val/test_acc--0.810219
380 : loss--0.349304 train_acc--0.857360  val/test_acc--0.815085
381 : loss--0.397669 train_acc--0.866180  val/test_acc--0.819951
382 : loss--0.358249 train_acc--0.868613  val/test_acc--0.827251
383 : loss--0.335057 train_acc--0.867397  val/test_acc--0.815085
384 : loss--0.336012 train_acc--0.855231  val/test_acc--0.805353
385 : loss--0.335963 train_acc--0.866788  val/test_acc--0.829684
386 : loss--0.350239 train_acc--0.846715  val/test_acc--0.812652
387 : loss--0.335352 train_acc--0.872263  val/test_acc--0.812652
388 : loss--0.367463 train_acc--0.850669  val/test_acc--0.819951
389 : loss--0.368763 train_acc--0.850061  val/test_acc--0.810219
390 : loss--0.367219 train_acc--0.871046  val/test_acc--0.827251
391 : loss--0.372063 train_acc--0.867701  val/test_acc--0.815085
392 : loss--0.356094 train_acc--0.872871  val/test_acc--0.819951
393 : loss--0.338552 train_acc--0.850061  val/test_acc--0.800487
394 : loss--0.353666 train_acc--0.874088  val/test_acc--0.812652
395 : loss--0.360817 train_acc--0.868309  val/test_acc--0.819951
396 : loss--0.355098 train_acc--0.845499  val/test_acc--0.802920
397 : loss--0.326521 train_acc--0.858577  val/test_acc--0.810219
398 : loss--0.347091 train_acc--0.875608  val/test_acc--0.824818
399 : loss--0.394406 train_acc--0.863747  val/test_acc--0.815085
400 : loss--0.335184 train_acc--0.858577  val/test_acc--0.812652
