1 : loss--97.124063 train_acc--0.599148  val/test_acc--0.574209
165 : loss--0.435199 train_acc--0.813260  val/test_acc--0.807786
166 : loss--0.411213 train_acc--0.818127  val/test_acc--0.802920
167 : loss--0.456332 train_acc--0.820864  val/test_acc--0.773723
168 : loss--0.468566 train_acc--0.813564  val/test_acc--0.776156
169 : loss--0.466161 train_acc--0.827555  val/test_acc--0.807786
170 : loss--0.435804 train_acc--0.810827  val/test_acc--0.788321
171 : loss--0.442940 train_acc--0.825730  val/test_acc--0.798054
172 : loss--0.450879 train_acc--0.824209  val/test_acc--0.793187
173 : loss--0.457641 train_acc--0.813564  val/test_acc--0.798054
174 : loss--0.463396 train_acc--0.819951  val/test_acc--0.776156
175 : loss--0.464950 train_acc--0.822689  val/test_acc--0.773723
176 : loss--0.460599 train_acc--0.827555  val/test_acc--0.793187
177 : loss--0.401080 train_acc--0.827555  val/test_acc--0.793187
178 : loss--0.447895 train_acc--0.827251  val/test_acc--0.798054
179 : loss--0.412196 train_acc--0.828771  val/test_acc--0.771290
180 : loss--0.413400 train_acc--0.829988  val/test_acc--0.793187
181 : loss--0.420839 train_acc--0.828467  val/test_acc--0.790754
182 : loss--0.428823 train_acc--0.830596  val/test_acc--0.805353
183 : loss--0.439981 train_acc--0.826338  val/test_acc--0.771290
184 : loss--0.421824 train_acc--0.828467  val/test_acc--0.790754
185 : loss--0.425952 train_acc--0.833029  val/test_acc--0.785888
186 : loss--0.421224 train_acc--0.833942  val/test_acc--0.800487
187 : loss--0.420054 train_acc--0.827859  val/test_acc--0.790754
188 : loss--0.435010 train_acc--0.826338  val/test_acc--0.783455
189 : loss--0.422741 train_acc--0.817518  val/test_acc--0.778589
190 : loss--0.431985 train_acc--0.830292  val/test_acc--0.788321
191 : loss--0.448377 train_acc--0.803528  val/test_acc--0.776156
192 : loss--0.422405 train_acc--0.828467  val/test_acc--0.800487
193 : loss--0.428595 train_acc--0.830292  val/test_acc--0.798054
194 : loss--0.417689 train_acc--0.833029  val/test_acc--0.795620
195 : loss--0.386770 train_acc--0.832421  val/test_acc--0.798054
196 : loss--0.439671 train_acc--0.837287  val/test_acc--0.800487
197 : loss--0.430177 train_acc--0.841545  val/test_acc--0.793187
198 : loss--0.420030 train_acc--0.837287  val/test_acc--0.795620
199 : loss--0.455009 train_acc--0.837895  val/test_acc--0.807786
200 : loss--0.424085 train_acc--0.842153  val/test_acc--0.798054
201 : loss--0.395854 train_acc--0.849757  val/test_acc--0.817518
202 : loss--0.403587 train_acc--0.843978  val/test_acc--0.800487
203 : loss--0.395698 train_acc--0.839416  val/test_acc--0.793187
204 : loss--0.396336 train_acc--0.836375  val/test_acc--0.795620
205 : loss--0.406195 train_acc--0.844586  val/test_acc--0.800487
206 : loss--0.396983 train_acc--0.848844  val/test_acc--0.807786
207 : loss--0.419701 train_acc--0.854015  val/test_acc--0.793187
208 : loss--0.385008 train_acc--0.853406  val/test_acc--0.810219
209 : loss--0.387712 train_acc--0.836071  val/test_acc--0.793187
210 : loss--0.398615 train_acc--0.850973  val/test_acc--0.800487
211 : loss--0.379851 train_acc--0.846411  val/test_acc--0.800487
212 : loss--0.382590 train_acc--0.856144  val/test_acc--0.802920
213 : loss--0.383402 train_acc--0.855839  val/test_acc--0.805353
214 : loss--0.389495 train_acc--0.843066  val/test_acc--0.807786
215 : loss--0.404051 train_acc--0.854623  val/test_acc--0.790754
216 : loss--0.357419 train_acc--0.850061  val/test_acc--0.805353
217 : loss--0.419415 train_acc--0.837287  val/test_acc--0.810219
218 : loss--0.366381 train_acc--0.845803  val/test_acc--0.788321
219 : loss--0.389262 train_acc--0.849453  val/test_acc--0.795620
220 : loss--0.393438 train_acc--0.850973  val/test_acc--0.793187
221 : loss--0.370043 train_acc--0.857664  val/test_acc--0.812652
222 : loss--0.381122 train_acc--0.852494  val/test_acc--0.802920
223 : loss--0.379798 train_acc--0.843370  val/test_acc--0.776156
224 : loss--0.422395 train_acc--0.834246  val/test_acc--0.788321
225 : loss--0.365926 train_acc--0.847324  val/test_acc--0.800487
226 : loss--0.380749 train_acc--0.852190  val/test_acc--0.795620
227 : loss--0.384405 train_acc--0.835462  val/test_acc--0.798054
228 : loss--0.375081 train_acc--0.856752  val/test_acc--0.793187
229 : loss--0.390581 train_acc--0.852190  val/test_acc--0.790754
230 : loss--0.387665 train_acc--0.851277  val/test_acc--0.800487
231 : loss--0.399937 train_acc--0.861618  val/test_acc--0.795620
232 : loss--0.383271 train_acc--0.862530  val/test_acc--0.793187
233 : loss--0.384429 train_acc--0.854015  val/test_acc--0.805353
234 : loss--0.385662 train_acc--0.850973  val/test_acc--0.798054
235 : loss--0.356872 train_acc--0.837895  val/test_acc--0.800487
236 : loss--0.379057 train_acc--0.850061  val/test_acc--0.802920
237 : loss--0.396451 train_acc--0.870742  val/test_acc--0.822384
238 : loss--0.361242 train_acc--0.866788  val/test_acc--0.815085
239 : loss--0.357553 train_acc--0.868613  val/test_acc--0.810219
240 : loss--0.397779 train_acc--0.846411  val/test_acc--0.790754
241 : loss--0.389265 train_acc--0.867092  val/test_acc--0.807786
242 : loss--0.398700 train_acc--0.853406  val/test_acc--0.776156
243 : loss--0.342271 train_acc--0.866484  val/test_acc--0.815085
244 : loss--0.373322 train_acc--0.864355  val/test_acc--0.807786
245 : loss--0.353970 train_acc--0.868613  val/test_acc--0.805353
246 : loss--0.390293 train_acc--0.873175  val/test_acc--0.805353
247 : loss--0.369600 train_acc--0.874696  val/test_acc--0.790754
248 : loss--0.347908 train_acc--0.861618  val/test_acc--0.810219
249 : loss--0.372711 train_acc--0.854319  val/test_acc--0.781022
250 : loss--0.369602 train_acc--0.883516  val/test_acc--0.807786
251 : loss--0.359832 train_acc--0.859185  val/test_acc--0.805353
252 : loss--0.339479 train_acc--0.867701  val/test_acc--0.807786
253 : loss--0.330151 train_acc--0.859489  val/test_acc--0.788321
254 : loss--0.355771 train_acc--0.859793  val/test_acc--0.798054
255 : loss--0.337000 train_acc--0.887470  val/test_acc--0.812652
256 : loss--0.357456 train_acc--0.882299  val/test_acc--0.815085
257 : loss--0.338624 train_acc--0.867092  val/test_acc--0.812652
258 : loss--0.333854 train_acc--0.877433  val/test_acc--0.793187
259 : loss--0.371719 train_acc--0.863443  val/test_acc--0.790754
260 : loss--0.321892 train_acc--0.873783  val/test_acc--0.798054
261 : loss--0.342829 train_acc--0.877433  val/test_acc--0.807786
262 : loss--0.315664 train_acc--0.887774  val/test_acc--0.805353
263 : loss--0.339846 train_acc--0.892032  val/test_acc--0.807786
264 : loss--0.342229 train_acc--0.878345  val/test_acc--0.802920
265 : loss--0.294663 train_acc--0.873783  val/test_acc--0.788321
266 : loss--0.357816 train_acc--0.889903  val/test_acc--0.815085
267 : loss--0.352998 train_acc--0.887774  val/test_acc--0.802920
268 : loss--0.333426 train_acc--0.884124  val/test_acc--0.793187
269 : loss--0.323712 train_acc--0.876217  val/test_acc--0.802920
270 : loss--0.358607 train_acc--0.858273  val/test_acc--0.781022
271 : loss--0.359887 train_acc--0.884428  val/test_acc--0.778589
272 : loss--0.332549 train_acc--0.875912  val/test_acc--0.795620
273 : loss--0.343480 train_acc--0.876217  val/test_acc--0.793187
274 : loss--0.331376 train_acc--0.885341  val/test_acc--0.800487
275 : loss--0.344571 train_acc--0.888990  val/test_acc--0.795620
276 : loss--0.317046 train_acc--0.873783  val/test_acc--0.790754
277 : loss--0.357161 train_acc--0.871959  val/test_acc--0.788321
278 : loss--0.322835 train_acc--0.875304  val/test_acc--0.810219
279 : loss--0.333559 train_acc--0.884732  val/test_acc--0.802920
280 : loss--0.333474 train_acc--0.878041  val/test_acc--0.788321
281 : loss--0.319234 train_acc--0.884428  val/test_acc--0.790754
282 : loss--0.296561 train_acc--0.880474  val/test_acc--0.790754
283 : loss--0.335013 train_acc--0.881691  val/test_acc--0.802920
284 : loss--0.350842 train_acc--0.889294  val/test_acc--0.783455
285 : loss--0.345818 train_acc--0.897202  val/test_acc--0.795620
286 : loss--0.305283 train_acc--0.875608  val/test_acc--0.783455
287 : loss--0.321976 train_acc--0.891727  val/test_acc--0.795620
288 : loss--0.310065 train_acc--0.887165  val/test_acc--0.805353
289 : loss--0.319131 train_acc--0.888078  val/test_acc--0.800487
290 : loss--0.314919 train_acc--0.885341  val/test_acc--0.798054
291 : loss--0.334011 train_acc--0.884732  val/test_acc--0.807786
292 : loss--0.344817 train_acc--0.891423  val/test_acc--0.788321
293 : loss--0.342064 train_acc--0.890511  val/test_acc--0.807786
294 : loss--0.333036 train_acc--0.888382  val/test_acc--0.800487
295 : loss--0.289998 train_acc--0.896898  val/test_acc--0.798054
296 : loss--0.319109 train_acc--0.872567  val/test_acc--0.783455
297 : loss--0.292720 train_acc--0.899027  val/test_acc--0.793187
298 : loss--0.315559 train_acc--0.880779  val/test_acc--0.781022
299 : loss--0.317391 train_acc--0.872871  val/test_acc--0.776156
300 : loss--0.323439 train_acc--0.892944  val/test_acc--0.807786
301 : loss--0.293734 train_acc--0.895985  val/test_acc--0.798054
302 : loss--0.354638 train_acc--0.878954  val/test_acc--0.790754
303 : loss--0.350278 train_acc--0.899027  val/test_acc--0.819951
304 : loss--0.306855 train_acc--0.898723  val/test_acc--0.795620
305 : loss--0.308214 train_acc--0.876217  val/test_acc--0.798054
306 : loss--0.308926 train_acc--0.879562  val/test_acc--0.793187
307 : loss--0.294975 train_acc--0.875000  val/test_acc--0.805353
308 : loss--0.307027 train_acc--0.898114  val/test_acc--0.824818
309 : loss--0.288574 train_acc--0.891423  val/test_acc--0.807786
310 : loss--0.321906 train_acc--0.898418  val/test_acc--0.807786
311 : loss--0.302837 train_acc--0.884732  val/test_acc--0.802920
312 : loss--0.319695 train_acc--0.888990  val/test_acc--0.817518
313 : loss--0.282618 train_acc--0.885341  val/test_acc--0.810219
314 : loss--0.302035 train_acc--0.900852  val/test_acc--0.810219
315 : loss--0.282027 train_acc--0.893552  val/test_acc--0.807786
316 : loss--0.293556 train_acc--0.882908  val/test_acc--0.800487
317 : loss--0.282281 train_acc--0.903893  val/test_acc--0.812652
318 : loss--0.297630 train_acc--0.899331  val/test_acc--0.810219
319 : loss--0.292175 train_acc--0.904805  val/test_acc--0.817518
320 : loss--0.280394 train_acc--0.906022  val/test_acc--0.812652
321 : loss--0.318998 train_acc--0.877129  val/test_acc--0.810219
322 : loss--0.302139 train_acc--0.900243  val/test_acc--0.802920
323 : loss--0.296884 train_acc--0.876217  val/test_acc--0.805353
324 : loss--0.311933 train_acc--0.888686  val/test_acc--0.812652
325 : loss--0.303458 train_acc--0.891119  val/test_acc--0.802920
326 : loss--0.307338 train_acc--0.894161  val/test_acc--0.810219
327 : loss--0.304527 train_acc--0.895073  val/test_acc--0.815085
328 : loss--0.303031 train_acc--0.904805  val/test_acc--0.827251
329 : loss--0.308083 train_acc--0.898723  val/test_acc--0.815085
330 : loss--0.305308 train_acc--0.886253  val/test_acc--0.800487
331 : loss--0.302989 train_acc--0.902372  val/test_acc--0.805353
332 : loss--0.303667 train_acc--0.908151  val/test_acc--0.810219
333 : loss--0.319446 train_acc--0.884732  val/test_acc--0.802920
334 : loss--0.318426 train_acc--0.881691  val/test_acc--0.798054
335 : loss--0.301068 train_acc--0.897810  val/test_acc--0.807786
336 : loss--0.290429 train_acc--0.885341  val/test_acc--0.810219
337 : loss--0.293590 train_acc--0.908455  val/test_acc--0.824818
338 : loss--0.298029 train_acc--0.886253  val/test_acc--0.807786
339 : loss--0.308611 train_acc--0.886253  val/test_acc--0.793187
340 : loss--0.311269 train_acc--0.910584  val/test_acc--0.822384
341 : loss--0.302611 train_acc--0.909367  val/test_acc--0.805353
342 : loss--0.286514 train_acc--0.902372  val/test_acc--0.819951
343 : loss--0.313804 train_acc--0.899027  val/test_acc--0.822384
344 : loss--0.305294 train_acc--0.909672  val/test_acc--0.815085
345 : loss--0.334705 train_acc--0.909367  val/test_acc--0.819951
346 : loss--0.310643 train_acc--0.901156  val/test_acc--0.819951
347 : loss--0.291283 train_acc--0.899635  val/test_acc--0.815085
348 : loss--0.297103 train_acc--0.909672  val/test_acc--0.812652
349 : loss--0.300800 train_acc--0.897506  val/test_acc--0.819951
350 : loss--0.308974 train_acc--0.885341  val/test_acc--0.817518
351 : loss--0.315013 train_acc--0.905718  val/test_acc--0.819951
352 : loss--0.288194 train_acc--0.884124  val/test_acc--0.800487
353 : loss--0.295017 train_acc--0.891727  val/test_acc--0.798054
354 : loss--0.290698 train_acc--0.888990  val/test_acc--0.802920
355 : loss--0.305229 train_acc--0.904501  val/test_acc--0.812652
356 : loss--0.293543 train_acc--0.880779  val/test_acc--0.795620
357 : loss--0.308447 train_acc--0.885341  val/test_acc--0.800487
358 : loss--0.294600 train_acc--0.902676  val/test_acc--0.807786
359 : loss--0.323406 train_acc--0.911192  val/test_acc--0.807786
360 : loss--0.316130 train_acc--0.899939  val/test_acc--0.802920
361 : loss--0.281183 train_acc--0.890207  val/test_acc--0.788321
362 : loss--0.303307 train_acc--0.909672  val/test_acc--0.805353
363 : loss--0.272663 train_acc--0.911192  val/test_acc--0.812652
364 : loss--0.288755 train_acc--0.900547  val/test_acc--0.805353
365 : loss--0.284994 train_acc--0.913625  val/test_acc--0.817518
366 : loss--0.299680 train_acc--0.899331  val/test_acc--0.800487
367 : loss--0.277370 train_acc--0.916058  val/test_acc--0.812652
368 : loss--0.288812 train_acc--0.916971  val/test_acc--0.812652
369 : loss--0.311666 train_acc--0.916971  val/test_acc--0.815085
370 : loss--0.314781 train_acc--0.906326  val/test_acc--0.807786
371 : loss--0.259579 train_acc--0.897506  val/test_acc--0.795620
372 : loss--0.296678 train_acc--0.911800  val/test_acc--0.817518
373 : loss--0.306308 train_acc--0.916667  val/test_acc--0.822384
374 : loss--0.299186 train_acc--0.914842  val/test_acc--0.822384
375 : loss--0.291125 train_acc--0.912105  val/test_acc--0.807786
376 : loss--0.290183 train_acc--0.885036  val/test_acc--0.795620
377 : loss--0.270060 train_acc--0.899635  val/test_acc--0.805353
378 : loss--0.292917 train_acc--0.907543  val/test_acc--0.805353
379 : loss--0.261178 train_acc--0.909672  val/test_acc--0.812652
380 : loss--0.284634 train_acc--0.900243  val/test_acc--0.807786
381 : loss--0.312203 train_acc--0.896898  val/test_acc--0.807786
382 : loss--0.272603 train_acc--0.894465  val/test_acc--0.790754
383 : loss--0.297181 train_acc--0.912713  val/test_acc--0.810219
384 : loss--0.288585 train_acc--0.894161  val/test_acc--0.793187
385 : loss--0.302841 train_acc--0.891423  val/test_acc--0.798054
386 : loss--0.309077 train_acc--0.914234  val/test_acc--0.812652
387 : loss--0.286601 train_acc--0.915754  val/test_acc--0.812652
388 : loss--0.293500 train_acc--0.906326  val/test_acc--0.805353
389 : loss--0.316754 train_acc--0.913929  val/test_acc--0.815085
390 : loss--0.286990 train_acc--0.916058  val/test_acc--0.817518
391 : loss--0.284202 train_acc--0.909367  val/test_acc--0.802920
392 : loss--0.289671 train_acc--0.913625  val/test_acc--0.800487
393 : loss--0.284397 train_acc--0.918796  val/test_acc--0.807786
394 : loss--0.280189 train_acc--0.897202  val/test_acc--0.788321
395 : loss--0.267763 train_acc--0.901764  val/test_acc--0.805353
396 : loss--0.292486 train_acc--0.914842  val/test_acc--0.817518
397 : loss--0.290869 train_acc--0.908759  val/test_acc--0.810219
398 : loss--0.297688 train_acc--0.902372  val/test_acc--0.788321
399 : loss--0.289960 train_acc--0.898723  val/test_acc--0.793187
400 : loss--0.277400 train_acc--0.914538  val/test_acc--0.807786
