1 : loss--110.293541 train_acc--0.541363  val/test_acc--0.506083
43 : loss--0.879512 train_acc--0.710158  val/test_acc--0.717762
44 : loss--0.837637 train_acc--0.675182  val/test_acc--0.669100
45 : loss--0.981810 train_acc--0.709550  val/test_acc--0.708029
46 : loss--0.888755 train_acc--0.715937  val/test_acc--0.720195
47 : loss--0.827625 train_acc--0.728102  val/test_acc--0.756691
48 : loss--1.155915 train_acc--0.707421  val/test_acc--0.727494
49 : loss--1.069147 train_acc--0.732968  val/test_acc--0.763990
50 : loss--0.724544 train_acc--0.738747  val/test_acc--0.751825
51 : loss--0.720111 train_acc--0.735097  val/test_acc--0.756691
52 : loss--0.665492 train_acc--0.730839  val/test_acc--0.756691
53 : loss--0.659822 train_acc--0.750000  val/test_acc--0.781022
54 : loss--0.668523 train_acc--0.735706  val/test_acc--0.754258
55 : loss--0.621482 train_acc--0.733273  val/test_acc--0.737226
56 : loss--0.648471 train_acc--0.739355  val/test_acc--0.749392
57 : loss--0.662829 train_acc--0.713808  val/test_acc--0.715328
58 : loss--0.699914 train_acc--0.743613  val/test_acc--0.761557
59 : loss--0.662970 train_acc--0.708942  val/test_acc--0.717762
60 : loss--0.626680 train_acc--0.746046  val/test_acc--0.751825
61 : loss--0.589250 train_acc--0.726277  val/test_acc--0.727494
62 : loss--0.764831 train_acc--0.708637  val/test_acc--0.705596
63 : loss--0.629639 train_acc--0.755474  val/test_acc--0.754258
64 : loss--0.712280 train_acc--0.729623  val/test_acc--0.742092
65 : loss--0.622471 train_acc--0.734793  val/test_acc--0.737226
66 : loss--0.667286 train_acc--0.737835  val/test_acc--0.729927
67 : loss--0.658789 train_acc--0.709246  val/test_acc--0.698297
68 : loss--0.661032 train_acc--0.722324  val/test_acc--0.717762
69 : loss--0.631350 train_acc--0.742092  val/test_acc--0.756691
70 : loss--0.662289 train_acc--0.753650  val/test_acc--0.749392
71 : loss--0.595695 train_acc--0.745742  val/test_acc--0.729927
72 : loss--0.627947 train_acc--0.727494  val/test_acc--0.744526
73 : loss--0.636958 train_acc--0.671229  val/test_acc--0.678832
74 : loss--0.620562 train_acc--0.704988  val/test_acc--0.720195
75 : loss--0.634229 train_acc--0.745134  val/test_acc--0.742092
76 : loss--0.607403 train_acc--0.736618  val/test_acc--0.751825
77 : loss--0.600439 train_acc--0.742092  val/test_acc--0.751825
78 : loss--0.589752 train_acc--0.738139  val/test_acc--0.739659
79 : loss--0.564036 train_acc--0.743917  val/test_acc--0.759124
80 : loss--0.598985 train_acc--0.743917  val/test_acc--0.737226
81 : loss--0.598319 train_acc--0.747567  val/test_acc--0.759124
82 : loss--0.583822 train_acc--0.732664  val/test_acc--0.746959
83 : loss--0.586284 train_acc--0.745134  val/test_acc--0.763990
84 : loss--0.631917 train_acc--0.730231  val/test_acc--0.722628
85 : loss--0.668597 train_acc--0.744830  val/test_acc--0.766423
86 : loss--0.612035 train_acc--0.741180  val/test_acc--0.746959
87 : loss--0.654241 train_acc--0.733577  val/test_acc--0.734793
88 : loss--0.618570 train_acc--0.733881  val/test_acc--0.742092
89 : loss--0.636355 train_acc--0.748175  val/test_acc--0.751825
90 : loss--0.624124 train_acc--0.738443  val/test_acc--0.729927
91 : loss--0.681449 train_acc--0.744830  val/test_acc--0.751825
92 : loss--0.643628 train_acc--0.748479  val/test_acc--0.756691
93 : loss--0.631974 train_acc--0.745134  val/test_acc--0.751825
94 : loss--0.644023 train_acc--0.744830  val/test_acc--0.756691
95 : loss--0.603764 train_acc--0.735401  val/test_acc--0.729927
96 : loss--0.584128 train_acc--0.746046  val/test_acc--0.749392
97 : loss--0.638179 train_acc--0.738443  val/test_acc--0.742092
98 : loss--0.618502 train_acc--0.746350  val/test_acc--0.729927
99 : loss--0.582697 train_acc--0.730535  val/test_acc--0.717762
100 : loss--0.582678 train_acc--0.755170  val/test_acc--0.768856
101 : loss--0.597121 train_acc--0.736618  val/test_acc--0.744526
102 : loss--0.563537 train_acc--0.752433  val/test_acc--0.759124
103 : loss--0.589214 train_acc--0.746350  val/test_acc--0.739659
104 : loss--0.553619 train_acc--0.756387  val/test_acc--0.766423
105 : loss--0.550879 train_acc--0.740876  val/test_acc--0.725061
106 : loss--0.564105 train_acc--0.752129  val/test_acc--0.734793
107 : loss--0.568176 train_acc--0.717457  val/test_acc--0.729927
108 : loss--0.574522 train_acc--0.746046  val/test_acc--0.744526
109 : loss--0.560372 train_acc--0.759124  val/test_acc--0.761557
110 : loss--0.565433 train_acc--0.756083  val/test_acc--0.756691
111 : loss--0.562938 train_acc--0.755170  val/test_acc--0.754258
112 : loss--0.578686 train_acc--0.760949  val/test_acc--0.763990
113 : loss--0.560517 train_acc--0.761861  val/test_acc--0.763990
114 : loss--0.572956 train_acc--0.750000  val/test_acc--0.761557
115 : loss--0.565255 train_acc--0.753345  val/test_acc--0.742092
116 : loss--0.550700 train_acc--0.750912  val/test_acc--0.744526
117 : loss--0.533486 train_acc--0.728710  val/test_acc--0.720195
118 : loss--0.576513 train_acc--0.738139  val/test_acc--0.722628
119 : loss--0.528470 train_acc--0.751521  val/test_acc--0.751825
120 : loss--0.515814 train_acc--0.760645  val/test_acc--0.756691
121 : loss--0.554079 train_acc--0.746959  val/test_acc--0.746959
122 : loss--0.590151 train_acc--0.744830  val/test_acc--0.732360
123 : loss--0.574678 train_acc--0.760949  val/test_acc--0.754258
124 : loss--0.548077 train_acc--0.753345  val/test_acc--0.756691
125 : loss--0.554001 train_acc--0.737226  val/test_acc--0.732360
126 : loss--0.565608 train_acc--0.755474  val/test_acc--0.754258
127 : loss--0.588917 train_acc--0.741484  val/test_acc--0.725061
128 : loss--0.570746 train_acc--0.750000  val/test_acc--0.749392
129 : loss--0.548068 train_acc--0.765815  val/test_acc--0.771290
130 : loss--0.561671 train_acc--0.760645  val/test_acc--0.761557
131 : loss--0.574622 train_acc--0.770681  val/test_acc--0.773723
132 : loss--0.542532 train_acc--0.760341  val/test_acc--0.746959
133 : loss--0.584563 train_acc--0.735401  val/test_acc--0.712895
134 : loss--0.534663 train_acc--0.754562  val/test_acc--0.759124
135 : loss--0.548733 train_acc--0.749696  val/test_acc--0.754258
136 : loss--0.536555 train_acc--0.754258  val/test_acc--0.763990
137 : loss--0.602840 train_acc--0.758212  val/test_acc--0.756691
138 : loss--0.524650 train_acc--0.767944  val/test_acc--0.766423
139 : loss--0.559483 train_acc--0.750912  val/test_acc--0.746959
140 : loss--0.576031 train_acc--0.761861  val/test_acc--0.773723
141 : loss--0.562337 train_acc--0.753954  val/test_acc--0.746959
142 : loss--0.535741 train_acc--0.760341  val/test_acc--0.746959
143 : loss--0.556349 train_acc--0.765511  val/test_acc--0.754258
144 : loss--0.544569 train_acc--0.766727  val/test_acc--0.759124
145 : loss--0.541366 train_acc--0.764903  val/test_acc--0.766423
146 : loss--0.561595 train_acc--0.764294  val/test_acc--0.751825
147 : loss--0.548242 train_acc--0.765207  val/test_acc--0.742092
148 : loss--0.533974 train_acc--0.770377  val/test_acc--0.754258
149 : loss--0.537237 train_acc--0.770377  val/test_acc--0.763990
150 : loss--0.481366 train_acc--0.778285  val/test_acc--0.778589
151 : loss--0.528251 train_acc--0.781022  val/test_acc--0.763990
152 : loss--0.514864 train_acc--0.783759  val/test_acc--0.783455
153 : loss--0.503057 train_acc--0.760341  val/test_acc--0.756691
154 : loss--0.501097 train_acc--0.785584  val/test_acc--0.768856
155 : loss--0.489439 train_acc--0.785888  val/test_acc--0.771290
156 : loss--0.510431 train_acc--0.779501  val/test_acc--0.776156
157 : loss--0.515985 train_acc--0.779805  val/test_acc--0.751825
158 : loss--0.517254 train_acc--0.791363  val/test_acc--0.768856
159 : loss--0.516666 train_acc--0.780109  val/test_acc--0.771290
160 : loss--0.472033 train_acc--0.791667  val/test_acc--0.783455
161 : loss--0.507533 train_acc--0.775243  val/test_acc--0.759124
162 : loss--0.510162 train_acc--0.788321  val/test_acc--0.771290
163 : loss--0.498722 train_acc--0.782543  val/test_acc--0.763990
164 : loss--0.482711 train_acc--0.788017  val/test_acc--0.773723
165 : loss--0.513667 train_acc--0.787409  val/test_acc--0.778589
166 : loss--0.492135 train_acc--0.760341  val/test_acc--0.761557
167 : loss--0.484981 train_acc--0.785280  val/test_acc--0.768856
168 : loss--0.492601 train_acc--0.781934  val/test_acc--0.766423
169 : loss--0.482554 train_acc--0.798358  val/test_acc--0.776156
170 : loss--0.503044 train_acc--0.792579  val/test_acc--0.781022
171 : loss--0.507855 train_acc--0.786800  val/test_acc--0.768856
172 : loss--0.504956 train_acc--0.787713  val/test_acc--0.763990
173 : loss--0.491150 train_acc--0.774635  val/test_acc--0.749392
174 : loss--0.480229 train_acc--0.785584  val/test_acc--0.768856
175 : loss--0.502990 train_acc--0.795925  val/test_acc--0.778589
176 : loss--0.491797 train_acc--0.792579  val/test_acc--0.778589
177 : loss--0.499801 train_acc--0.802616  val/test_acc--0.795620
178 : loss--0.485419 train_acc--0.781326  val/test_acc--0.766423
179 : loss--0.456936 train_acc--0.773418  val/test_acc--0.759124
180 : loss--0.472610 train_acc--0.803832  val/test_acc--0.771290
181 : loss--0.478073 train_acc--0.794100  val/test_acc--0.785888
182 : loss--0.494943 train_acc--0.782238  val/test_acc--0.746959
183 : loss--0.490646 train_acc--0.793491  val/test_acc--0.763990
184 : loss--0.510651 train_acc--0.793491  val/test_acc--0.763990
185 : loss--0.482020 train_acc--0.797749  val/test_acc--0.788321
186 : loss--0.499300 train_acc--0.793491  val/test_acc--0.795620
187 : loss--0.508712 train_acc--0.797141  val/test_acc--0.783455
188 : loss--0.486288 train_acc--0.798662  val/test_acc--0.766423
189 : loss--0.482472 train_acc--0.791058  val/test_acc--0.773723
190 : loss--0.512197 train_acc--0.804440  val/test_acc--0.785888
191 : loss--0.477057 train_acc--0.783759  val/test_acc--0.749392
192 : loss--0.452825 train_acc--0.802007  val/test_acc--0.781022
193 : loss--0.474271 train_acc--0.798358  val/test_acc--0.781022
194 : loss--0.467891 train_acc--0.802920  val/test_acc--0.759124
195 : loss--0.486934 train_acc--0.791058  val/test_acc--0.771290
196 : loss--0.473486 train_acc--0.788321  val/test_acc--0.761557
197 : loss--0.468386 train_acc--0.798358  val/test_acc--0.761557
198 : loss--0.458251 train_acc--0.805353  val/test_acc--0.776156
199 : loss--0.502791 train_acc--0.796533  val/test_acc--0.761557
200 : loss--0.483859 train_acc--0.793187  val/test_acc--0.766423
201 : loss--0.459501 train_acc--0.800487  val/test_acc--0.781022
202 : loss--0.450134 train_acc--0.819343  val/test_acc--0.778589
203 : loss--0.462209 train_acc--0.792883  val/test_acc--0.761557
204 : loss--0.447515 train_acc--0.814173  val/test_acc--0.783455
205 : loss--0.464283 train_acc--0.814477  val/test_acc--0.788321
206 : loss--0.437669 train_acc--0.812956  val/test_acc--0.756691
207 : loss--0.456891 train_acc--0.816606  val/test_acc--0.761557
208 : loss--0.460840 train_acc--0.815998  val/test_acc--0.776156
209 : loss--0.440623 train_acc--0.808394  val/test_acc--0.771290
210 : loss--0.466203 train_acc--0.811436  val/test_acc--0.776156
211 : loss--0.462735 train_acc--0.812348  val/test_acc--0.781022
212 : loss--0.427551 train_acc--0.798662  val/test_acc--0.778589
213 : loss--0.412915 train_acc--0.815389  val/test_acc--0.778589
214 : loss--0.430437 train_acc--0.813564  val/test_acc--0.776156
215 : loss--0.472503 train_acc--0.817214  val/test_acc--0.766423
216 : loss--0.435266 train_acc--0.819951  val/test_acc--0.793187
217 : loss--0.430334 train_acc--0.812348  val/test_acc--0.785888
218 : loss--0.427354 train_acc--0.803224  val/test_acc--0.754258
219 : loss--0.433699 train_acc--0.818735  val/test_acc--0.761557
220 : loss--0.419432 train_acc--0.806873  val/test_acc--0.763990
221 : loss--0.465744 train_acc--0.818735  val/test_acc--0.776156
222 : loss--0.436595 train_acc--0.822080  val/test_acc--0.766423
223 : loss--0.429992 train_acc--0.827251  val/test_acc--0.763990
224 : loss--0.443928 train_acc--0.806873  val/test_acc--0.763990
225 : loss--0.421789 train_acc--0.812348  val/test_acc--0.766423
226 : loss--0.455429 train_acc--0.821168  val/test_acc--0.773723
227 : loss--0.469895 train_acc--0.823905  val/test_acc--0.778589
228 : loss--0.439323 train_acc--0.823601  val/test_acc--0.781022
229 : loss--0.434655 train_acc--0.818735  val/test_acc--0.783455
230 : loss--0.449171 train_acc--0.809307  val/test_acc--0.751825
231 : loss--0.436909 train_acc--0.812652  val/test_acc--0.783455
232 : loss--0.450381 train_acc--0.814173  val/test_acc--0.778589
233 : loss--0.463828 train_acc--0.821776  val/test_acc--0.778589
234 : loss--0.432660 train_acc--0.815693  val/test_acc--0.800487
235 : loss--0.419901 train_acc--0.816910  val/test_acc--0.766423
236 : loss--0.440666 train_acc--0.817822  val/test_acc--0.776156
237 : loss--0.413585 train_acc--0.813869  val/test_acc--0.763990
238 : loss--0.446916 train_acc--0.814477  val/test_acc--0.771290
239 : loss--0.421425 train_acc--0.815085  val/test_acc--0.773723
240 : loss--0.410909 train_acc--0.827251  val/test_acc--0.759124
241 : loss--0.432667 train_acc--0.836071  val/test_acc--0.771290
242 : loss--0.413172 train_acc--0.822080  val/test_acc--0.766423
243 : loss--0.446659 train_acc--0.826642  val/test_acc--0.781022
244 : loss--0.428846 train_acc--0.827251  val/test_acc--0.773723
245 : loss--0.416350 train_acc--0.829988  val/test_acc--0.768856
246 : loss--0.456719 train_acc--0.830292  val/test_acc--0.778589
247 : loss--0.412867 train_acc--0.813260  val/test_acc--0.763990
248 : loss--0.433086 train_acc--0.815998  val/test_acc--0.773723
249 : loss--0.433688 train_acc--0.821168  val/test_acc--0.778589
250 : loss--0.423253 train_acc--0.829380  val/test_acc--0.790754
251 : loss--0.429702 train_acc--0.826946  val/test_acc--0.785888
252 : loss--0.444285 train_acc--0.820255  val/test_acc--0.768856
253 : loss--0.407450 train_acc--0.830596  val/test_acc--0.771290
254 : loss--0.396925 train_acc--0.826642  val/test_acc--0.783455
255 : loss--0.406854 train_acc--0.829075  val/test_acc--0.773723
256 : loss--0.411329 train_acc--0.823297  val/test_acc--0.768856
257 : loss--0.403392 train_acc--0.831204  val/test_acc--0.785888
258 : loss--0.428813 train_acc--0.822384  val/test_acc--0.771290
259 : loss--0.416925 train_acc--0.828467  val/test_acc--0.766423
260 : loss--0.418055 train_acc--0.828467  val/test_acc--0.768856
261 : loss--0.410388 train_acc--0.827859  val/test_acc--0.763990
262 : loss--0.404828 train_acc--0.821776  val/test_acc--0.771290
263 : loss--0.422433 train_acc--0.835462  val/test_acc--0.773723
264 : loss--0.418244 train_acc--0.829380  val/test_acc--0.783455
265 : loss--0.424937 train_acc--0.826946  val/test_acc--0.771290
266 : loss--0.404046 train_acc--0.827251  val/test_acc--0.763990
267 : loss--0.397903 train_acc--0.821472  val/test_acc--0.761557
268 : loss--0.399940 train_acc--0.827859  val/test_acc--0.776156
269 : loss--0.432831 train_acc--0.827555  val/test_acc--0.776156
270 : loss--0.400769 train_acc--0.836375  val/test_acc--0.788321
271 : loss--0.434692 train_acc--0.838200  val/test_acc--0.788321
272 : loss--0.402171 train_acc--0.833333  val/test_acc--0.768856
273 : loss--0.412615 train_acc--0.835766  val/test_acc--0.776156
274 : loss--0.404112 train_acc--0.833333  val/test_acc--0.771290
275 : loss--0.415038 train_acc--0.837591  val/test_acc--0.785888
276 : loss--0.383230 train_acc--0.828771  val/test_acc--0.785888
277 : loss--0.392732 train_acc--0.831204  val/test_acc--0.771290
278 : loss--0.456724 train_acc--0.817214  val/test_acc--0.754258
279 : loss--0.411057 train_acc--0.817822  val/test_acc--0.759124
280 : loss--0.426637 train_acc--0.841849  val/test_acc--0.781022
281 : loss--0.409752 train_acc--0.832421  val/test_acc--0.788321
282 : loss--0.397467 train_acc--0.822689  val/test_acc--0.768856
283 : loss--0.425961 train_acc--0.836375  val/test_acc--0.790754
284 : loss--0.376605 train_acc--0.827859  val/test_acc--0.771290
285 : loss--0.400786 train_acc--0.838808  val/test_acc--0.785888
286 : loss--0.393510 train_acc--0.839416  val/test_acc--0.783455
287 : loss--0.388642 train_acc--0.836071  val/test_acc--0.781022
288 : loss--0.390254 train_acc--0.836983  val/test_acc--0.776156
289 : loss--0.417575 train_acc--0.828771  val/test_acc--0.768856
290 : loss--0.390471 train_acc--0.834550  val/test_acc--0.790754
291 : loss--0.417916 train_acc--0.833637  val/test_acc--0.771290
292 : loss--0.413960 train_acc--0.831204  val/test_acc--0.768856
293 : loss--0.398078 train_acc--0.828467  val/test_acc--0.776156
294 : loss--0.419905 train_acc--0.845499  val/test_acc--0.783455
295 : loss--0.421440 train_acc--0.838808  val/test_acc--0.795620
296 : loss--0.378230 train_acc--0.842762  val/test_acc--0.785888
297 : loss--0.417106 train_acc--0.832117  val/test_acc--0.783455
298 : loss--0.416997 train_acc--0.833029  val/test_acc--0.778589
299 : loss--0.408448 train_acc--0.835766  val/test_acc--0.773723
300 : loss--0.380679 train_acc--0.838200  val/test_acc--0.781022
301 : loss--0.418254 train_acc--0.837287  val/test_acc--0.783455
302 : loss--0.418326 train_acc--0.827859  val/test_acc--0.759124
303 : loss--0.404325 train_acc--0.831813  val/test_acc--0.766423
304 : loss--0.416712 train_acc--0.837591  val/test_acc--0.785888
305 : loss--0.385635 train_acc--0.842153  val/test_acc--0.788321
306 : loss--0.400739 train_acc--0.836679  val/test_acc--0.773723
307 : loss--0.407136 train_acc--0.840328  val/test_acc--0.781022
308 : loss--0.416083 train_acc--0.840328  val/test_acc--0.768856
309 : loss--0.396158 train_acc--0.845195  val/test_acc--0.781022
310 : loss--0.383809 train_acc--0.833637  val/test_acc--0.778589
311 : loss--0.400461 train_acc--0.841545  val/test_acc--0.781022
312 : loss--0.402200 train_acc--0.831204  val/test_acc--0.771290
313 : loss--0.392149 train_acc--0.834854  val/test_acc--0.776156
314 : loss--0.413960 train_acc--0.843066  val/test_acc--0.776156
315 : loss--0.385660 train_acc--0.847932  val/test_acc--0.788321
316 : loss--0.400527 train_acc--0.833333  val/test_acc--0.776156
317 : loss--0.397536 train_acc--0.829988  val/test_acc--0.759124
318 : loss--0.407674 train_acc--0.833637  val/test_acc--0.773723
319 : loss--0.391921 train_acc--0.840024  val/test_acc--0.766423
320 : loss--0.389642 train_acc--0.836983  val/test_acc--0.771290
321 : loss--0.409954 train_acc--0.852798  val/test_acc--0.788321
322 : loss--0.411626 train_acc--0.837895  val/test_acc--0.768856
323 : loss--0.403678 train_acc--0.821472  val/test_acc--0.744526
324 : loss--0.417297 train_acc--0.827251  val/test_acc--0.771290
325 : loss--0.368807 train_acc--0.841849  val/test_acc--0.768856
326 : loss--0.399278 train_acc--0.837591  val/test_acc--0.783455
327 : loss--0.390148 train_acc--0.838504  val/test_acc--0.768856
328 : loss--0.404331 train_acc--0.834550  val/test_acc--0.771290
329 : loss--0.413057 train_acc--0.829684  val/test_acc--0.763990
330 : loss--0.394476 train_acc--0.851582  val/test_acc--0.773723
331 : loss--0.372119 train_acc--0.854319  val/test_acc--0.785888
332 : loss--0.393288 train_acc--0.849148  val/test_acc--0.781022
333 : loss--0.383609 train_acc--0.852798  val/test_acc--0.776156
334 : loss--0.407135 train_acc--0.833637  val/test_acc--0.759124
335 : loss--0.375445 train_acc--0.846107  val/test_acc--0.781022
336 : loss--0.393312 train_acc--0.844891  val/test_acc--0.790754
337 : loss--0.378944 train_acc--0.834246  val/test_acc--0.771290
338 : loss--0.386058 train_acc--0.840328  val/test_acc--0.793187
339 : loss--0.366434 train_acc--0.836983  val/test_acc--0.776156
340 : loss--0.415446 train_acc--0.844891  val/test_acc--0.768856
341 : loss--0.382431 train_acc--0.841545  val/test_acc--0.790754
342 : loss--0.385268 train_acc--0.847019  val/test_acc--0.793187
343 : loss--0.386857 train_acc--0.845499  val/test_acc--0.793187
344 : loss--0.431699 train_acc--0.839720  val/test_acc--0.778589
345 : loss--0.403692 train_acc--0.841849  val/test_acc--0.781022
346 : loss--0.419313 train_acc--0.847019  val/test_acc--0.785888
347 : loss--0.406146 train_acc--0.848540  val/test_acc--0.778589
348 : loss--0.411826 train_acc--0.846107  val/test_acc--0.785888
349 : loss--0.377655 train_acc--0.843370  val/test_acc--0.773723
350 : loss--0.368390 train_acc--0.842457  val/test_acc--0.785888
351 : loss--0.407859 train_acc--0.844586  val/test_acc--0.781022
352 : loss--0.394656 train_acc--0.835462  val/test_acc--0.776156
353 : loss--0.416682 train_acc--0.845195  val/test_acc--0.788321
354 : loss--0.403223 train_acc--0.844891  val/test_acc--0.783455
355 : loss--0.390548 train_acc--0.854623  val/test_acc--0.788321
356 : loss--0.410412 train_acc--0.852494  val/test_acc--0.781022
357 : loss--0.423284 train_acc--0.853406  val/test_acc--0.785888
358 : loss--0.378472 train_acc--0.835158  val/test_acc--0.763990
359 : loss--0.383414 train_acc--0.859185  val/test_acc--0.781022
360 : loss--0.379623 train_acc--0.847932  val/test_acc--0.783455
361 : loss--0.373221 train_acc--0.838808  val/test_acc--0.778589
362 : loss--0.367781 train_acc--0.841241  val/test_acc--0.776156
363 : loss--0.403856 train_acc--0.845499  val/test_acc--0.778589
364 : loss--0.393270 train_acc--0.843066  val/test_acc--0.785888
365 : loss--0.407453 train_acc--0.840633  val/test_acc--0.771290
366 : loss--0.376600 train_acc--0.846715  val/test_acc--0.771290
367 : loss--0.391720 train_acc--0.839720  val/test_acc--0.768856
368 : loss--0.387775 train_acc--0.840937  val/test_acc--0.778589
369 : loss--0.375099 train_acc--0.842153  val/test_acc--0.788321
370 : loss--0.378783 train_acc--0.844586  val/test_acc--0.783455
371 : loss--0.372923 train_acc--0.847324  val/test_acc--0.788321
372 : loss--0.370658 train_acc--0.854927  val/test_acc--0.785888
373 : loss--0.371817 train_acc--0.852798  val/test_acc--0.783455
374 : loss--0.384264 train_acc--0.849453  val/test_acc--0.783455
375 : loss--0.394406 train_acc--0.854927  val/test_acc--0.785888
376 : loss--0.368124 train_acc--0.848844  val/test_acc--0.763990
377 : loss--0.374314 train_acc--0.852190  val/test_acc--0.778589
378 : loss--0.386837 train_acc--0.843674  val/test_acc--0.781022
379 : loss--0.400454 train_acc--0.840328  val/test_acc--0.768856
380 : loss--0.403063 train_acc--0.839112  val/test_acc--0.771290
381 : loss--0.375764 train_acc--0.854623  val/test_acc--0.788321
382 : loss--0.359656 train_acc--0.850669  val/test_acc--0.795620
383 : loss--0.409796 train_acc--0.849148  val/test_acc--0.788321
384 : loss--0.381883 train_acc--0.847628  val/test_acc--0.785888
385 : loss--0.403861 train_acc--0.841241  val/test_acc--0.793187
386 : loss--0.385626 train_acc--0.846107  val/test_acc--0.778589
387 : loss--0.389128 train_acc--0.842457  val/test_acc--0.773723
388 : loss--0.383396 train_acc--0.838808  val/test_acc--0.788321
389 : loss--0.392378 train_acc--0.843978  val/test_acc--0.783455
390 : loss--0.371720 train_acc--0.847628  val/test_acc--0.783455
391 : loss--0.401407 train_acc--0.853710  val/test_acc--0.778589
392 : loss--0.377244 train_acc--0.853406  val/test_acc--0.778589
393 : loss--0.401190 train_acc--0.849148  val/test_acc--0.783455
394 : loss--0.374236 train_acc--0.854015  val/test_acc--0.781022
395 : loss--0.414905 train_acc--0.844282  val/test_acc--0.785888
396 : loss--0.376041 train_acc--0.848540  val/test_acc--0.795620
397 : loss--0.369030 train_acc--0.840024  val/test_acc--0.771290
398 : loss--0.398539 train_acc--0.847324  val/test_acc--0.773723
399 : loss--0.380994 train_acc--0.849148  val/test_acc--0.783455
400 : loss--0.383332 train_acc--0.835462  val/test_acc--0.776156
